,0
7828,2.7083959005136133
7829,2.583507894566845
7830,3.557186937338032
7831,4.307710690313863
7832,4.063872392210772
7833,3.2738860856323737
7834,4.825897904632881
7835,2.127933198810994
7836,2.5231076644872337
7837,5.586990512701865
7838,4.259853468354515
7839,4.9401415628451915
7840,8.371231070369909
7841,8.565866921145222
7842,8.758727672120237
7843,6.450899072324039
7844,6.27145310178858
7845,5.773375826485019
7846,4.421056903150397
7847,3.753352236301736
7848,2.240594080957421
7849,2.9163900085217715
7850,2.2066401054227196
7851,2.2776602441094433
7852,2.465868210614931
7853,2.3551029548901874
7854,2.8768033564092885
7855,2.8378062934238417
7856,4.238590631028895
7857,5.516687200505285
7858,5.220017410289819
7859,5.925266932288505
7860,4.690820533519451
7861,3.059840046789598
7862,4.912927560678502
7863,6.365496628838012
7864,5.555727090401047
7865,6.777796291284735
7866,7.074553885701018
7867,9.311973255256166
7868,6.653608757580058
7869,7.894503414218256
7870,4.618759917736307
7871,2.5544350636910593
7872,1.8418893286102942
7873,2.136886188877736
7874,2.2182341342191356
7875,2.0451850351114604
7876,3.109341785955788
7877,2.216542306634656
7878,3.272108774408922
7879,2.5879252562305837
7880,4.5507212544626645
7881,5.754539599267457
7882,5.947877193430652
7883,3.98190172094755
7884,4.131800188722587
7885,2.664893253519803
7886,3.7444217291946127
7887,4.238634495102086
7888,5.581632276593272
7889,5.615125778459035
7890,9.618011736930969
7891,6.947474684475424
7892,6.932717340409878
7893,5.180467311132419
7894,4.842672462459949
7895,3.5564436567006896
7896,4.627094470944567
7897,2.7791164093868965
7898,2.1992091066246213
7899,2.163594846182156
7900,2.760205422409686
7901,2.6123057617237264
7902,3.0834851215051304
7903,3.1381034733912827
7904,4.839975431442754
7905,3.5690365378145597
7906,4.687154010635666
7907,2.7590281548885516
7908,0.8436932596652575
7909,3.0898524453449787
7910,2.573582654207348
7911,2.9556872300690675
7912,8.635170876116193
7913,9.411113821212757
7914,6.179539312502216
7915,6.011239976274416
7916,5.877152634116856
7917,6.594979886940444
7918,4.282459091780999
7919,3.422848099626612
7920,2.762607114143782
7921,2.416317108888687
7922,2.5002007837523554
7923,2.8114127592894875
7924,3.216959666371927
7925,2.393352539942297
7926,3.064727372718032
7927,2.659903426593556
7928,3.4820771400249257
7929,3.8067961588759305
7930,4.668639399533596
7931,5.454107677697511
7932,5.8886680067128
7933,5.063350750074312
7934,5.499445190891056
7935,4.732942605746878
7936,5.094363266617482
7937,4.77005274512825
7938,6.924192607153897
7939,5.727886509945569
7940,5.375834618627572
7941,5.730419303944855
7942,4.647494317052259
7943,5.4874870604589
7944,3.810713831819019
7945,2.269827167730113
7946,2.1655314244317174
7947,2.3383416664899164
7948,2.9263732481933853
7949,3.08283863807051
7950,2.934317318660723
7951,3.045522535676302
7952,3.316181005436209
7953,5.058002248578105
7954,6.509964559470918
7955,6.350334426552777
7956,6.787960931575062
7957,5.172225855783369
7958,4.686741760419505
7959,5.48421259759667
7960,4.837575184793903
7961,5.636286021223886
7962,4.980739009817734
7963,4.678186811508938
7964,6.616607892845122
7965,5.978377114121548
7966,5.572285250378236
7967,4.013714794608233
7968,3.404037727291424
7969,2.972265682382334
7970,3.036676150147514
7971,4.533269430809569
7972,2.9449232561585625
7973,3.545108131777601
7974,3.483080370933786
7975,4.5052359420416535
7976,5.028403885531262
7977,2.3155080258085814
7978,3.2939984872959855
7979,0.9530845575050644
7980,0.921126195570358
7981,3.0239285763074957
7982,3.619183055555666
7983,4.429100163958679
7984,5.270104451595004
7985,4.625521624070386
7986,7.685058778302615
7987,8.059619197539366
7988,5.214262194343359
7989,4.367406518799398
7990,3.9574174799806294
7991,2.9331330471278068
7992,4.172632235010898
7993,3.2611657444305684
7994,3.4651264289716464
7995,2.7477849688356955
7996,2.9069910834960573
7997,2.8085985690250013
7998,3.2838996586440854
7999,3.77084234322733
8000,4.415222321404727
8001,4.85340339944021
8002,4.337356225417047
8003,3.1680794610115255
8004,3.7985373570082834
8005,5.08917854602355
8006,4.45167534964789
8007,3.9293513708220593
8008,4.042514540252529
8009,4.377181900363152
8010,6.388183151666247
8011,5.8921069336688
8012,6.426719736723951
8013,4.422368227800416
8014,4.078944692140088
8015,3.7583857533989833
8016,3.617986466479199
8017,2.508614710070326
8018,4.052109214927137
8019,3.0093228900615205
8020,2.8357007730256223
8021,3.3542440948841405
8022,3.333662350415706
8023,4.213628941198036
8024,4.479730263904527
8025,3.6563459789011894
8026,4.469465339277939
8027,3.738046443675399
8028,2.3513995461682526
8029,2.2371103655231463
8030,4.277947618284235
8031,3.650130062794793
8032,4.657684040973331
8033,6.927486140753249
8034,7.645557544527646
8035,7.969822615397163
8036,7.190125849034429
8037,8.812444044916155
8038,3.821729651919065
8039,3.530391414089699
8040,3.2993795689340697
8041,2.4902859553869607
8042,2.3089240792072983
8043,2.5676652669444713
8044,3.749707037996603
8045,2.744948275722073
8046,3.051956965475574
8047,3.6515599629968523
8048,4.258069651504759
8049,3.505590544776823
8050,4.24914417990273
8051,5.005659151498384
8052,3.00743082537716
8053,4.101263256156239
8054,4.182110158251088
8055,4.455131118877189
8056,4.762957603343058
8057,6.326994832496427
8058,5.109193743479835
8059,7.318757563359951
8060,5.205200498816986
8061,5.010064541128992
8062,5.410939525232109
8063,3.6685964788790457
8064,3.0847037754715787
8065,3.5349674876914703
8066,3.4131012852054927
8067,3.595943979393698
8068,3.342753957303219
8069,3.288599705612333
8070,4.066854612240391
8071,3.2483431152116236
8072,4.600715401114415
8073,5.4310898346474294
8074,7.63075534656961
8075,4.992753647159735
8076,3.0593051456056095
8077,4.358471251522842
8078,5.944204475105726
8079,4.956518146091619
8080,6.2908009632728845
8081,5.7171789721610615
8082,6.65783818371374
8083,6.740333969913876
8084,7.4075654581432495
8085,5.7571269694598435
8086,5.715205947436592
8087,3.735429769148012
8088,2.514409283919524
8089,3.3363023524082425
8090,2.724428216285673
8091,2.7815482221424817
8092,2.2637359623128446
8093,2.425690752650161
8094,2.3998279092473878
8095,2.7717312746350116
8096,5.383941098195255
8097,4.868474417641888
8098,4.796151773156199
8099,3.9810925840072686
8100,5.401354780498376
8101,4.98689296201073
8102,5.879659436491286
8103,8.704068452873605
8104,5.159963801891997
8105,5.687724621935724
8106,6.114976192170506
8107,6.209507207387908
8108,7.195764832869078
8109,7.643289863167093
8110,4.211081091252136
8111,4.525138506391475
8112,3.227555251801554
8113,2.382194197007781
8114,2.4833545647506656
8115,2.564053264700069
8116,2.9553358064046464
8117,4.103487900534782
8118,2.8974152265621553
8119,2.9451472963145764
8120,3.527901404957402
8121,4.385682061700067
8122,4.497092517479829
8123,4.943559616368426
8124,5.9169068261015925
8125,5.422152540480811
8126,3.6816637126801175
8127,4.44498812501373
8128,4.616399721763435
8129,6.269243517206987
8130,5.6515298676612185
8131,5.3052778272129935
8132,8.452054798033645
8133,6.166335442341763
8134,5.886138163047601
8135,4.329598457502698
8136,2.9524436171616695
8137,2.733988441814965
8138,3.5460139196832667
8139,2.7113572045062106
8140,2.5142113599506977
8141,2.803119315479435
8142,2.894303245159483
8143,4.309538765779432
8144,4.570149038242981
8145,5.104864638985856
8146,6.740364195595024
8147,5.564599567924795
8148,5.336061360444523
8149,4.456223877641187
8150,5.025651558715652
8151,5.720498828529926
8152,8.886410017809167
8153,6.7614109916090746
8154,8.464007786302371
8155,7.950259625817773
8156,6.218958795415373
8157,7.365396481865188
8158,5.328154563181908
8159,3.8208622251921374
8160,3.224653886111127
8161,2.6076942362125135
8162,2.8232927663357654
8163,3.450671825357605
8164,3.4904864815459504
8165,3.4124559028472947
8166,3.4700672282517884
8167,4.0868379569184
8168,5.26623380258374
8169,5.956644186851898
8170,8.223209538647165
8171,7.090572832633375
8172,7.481096043356836
8173,8.391189767069118
8174,5.916149587299081
8175,6.365033972833371
8176,6.285578056541128
8177,8.417594996389589
8178,7.137903997826091
8179,8.2614423957326
8180,6.9462467944822714
8181,8.482227573072032
8182,5.363561150427104
8183,3.8171975829797784
8184,4.46047840622965
8185,5.216881909171252
8186,3.1847405419756796
8187,3.3820394972413994
8188,2.934339031827139
8189,3.13310921981738
8190,3.5939821832666325
8191,5.130488834481276
8192,4.409149526707702
8193,6.295571069229888
8194,6.904225584186679
8195,7.125501871023339
8196,5.967621343827005
8197,5.758308568534313
8198,4.88026791634928
8199,6.691083977759833
8200,7.464178302365125
8201,7.615351831909262
8202,12.020292144753244
8203,8.179774724813335
8204,8.171398091142574
8205,6.200545317396601
8206,7.239971146743878
8207,3.688579611173394
8208,3.530437645619948
8209,4.530439577477095
8210,2.7667430371981894
8211,3.27441308103339
8212,3.090723061086644
8213,3.58835474476495
8214,3.8610370215852345
8215,3.3961075031522077
8216,5.399919457903309
8217,6.288230495148053
8218,5.8851620288704
8219,5.950219976019548
8220,4.840628384683028
8221,4.3882400266132
8222,3.6417025451385117
8223,3.431649846978729
8224,3.51702658423201
8225,4.678473962689852
8226,7.42882137888421
8227,6.3435371211807094
8228,7.372716380949615
8229,8.414758822711368
8230,6.2084702364629845
8231,4.0918256640932995
8232,3.9271205171034325
8233,3.1800908573674573
8234,2.752660483425574
8235,2.725911439627948
8236,4.259805728697571
8237,3.2903843407355384
8238,3.2903145196671693
8239,3.8364801641285795
8240,3.6669895335510465
8241,5.834308485757624
8242,8.80790863450982
8243,8.536418319320413
8244,4.0696478166267065
8245,5.443073973028613
8246,3.870000358076375
8247,4.650954325356632
8248,6.080562016258543
8249,5.652895596617609
8250,10.150781747574138
8251,6.912813789813202
8252,5.391959617592008
8253,6.456223110395969
8254,6.146966999765746
8255,3.5070234218761884
8256,3.28762435804662
8257,3.094004699446041
8258,3.830835748342366
8259,2.7803193279628733
8260,2.4408689477422976
8261,2.393238954864745
8262,2.7631087912610344
8263,3.001353589081775
8264,4.503341873068925
8265,4.444130480780419
8266,9.620588990482258
8267,6.349748973830524
8268,6.864286170146915
8269,5.164642831328932
8270,3.700660525100141
8271,4.7628382217225935
8272,5.120797550745676
8273,6.119566302310152
8274,6.768912138684682
8275,6.807863337467557
8276,5.744141192883248
8277,4.673228717921007
8278,5.860081405297763
8279,4.806076463389622
8280,2.7112787771209597
8281,2.6267307612220407
8282,2.657542027393049
8283,3.0381801961264943
8284,2.7085380809292126
8285,2.6705936847936074
8286,3.2299218743613456
8287,3.076790452614537
8288,4.04356415138837
8289,3.7255067711095777
8290,5.6943647377751985
8291,6.768814044850221
8292,7.45596149472178
8293,6.843039228214658
8294,4.7293576978610075
8295,4.587150882902497
8296,4.335780669404194
8297,7.0791604389079
8298,9.736818055928511
8299,5.870143568255225
8300,5.270338100018868
8301,5.9701700094194425
8302,4.832722382834823
8303,5.032368654582413
8304,2.8192164952019607
8305,2.5044076906904422
8306,2.990778318792636
8307,2.230038370858347
8308,3.052872590797114
8309,3.1932007178005652
8310,4.475603947041189
8311,3.3728224554658954
8312,4.39372862545265
8313,5.79265126059536
8314,7.46389920574132
8315,8.384543615266214
8316,4.7275335200614785
8317,5.29759292505523
8318,6.344851850250046
8319,6.424404959063334
8320,4.924104774275844
8321,5.465314211362598
8322,9.043328625458454
8323,7.780704901486739
8324,6.33665466134441
8325,7.073743200894487
8326,4.8670605243113
8327,3.5656002122799846
8328,2.756128829390209
8329,3.5182386919601014
8330,3.218278725677032
8331,3.0354838937915676
8332,2.66615139215111
8333,2.8185392861711986
8334,3.409880962851325
8335,3.336336169288317
8336,3.759367407993455
8337,5.739203836058881
8338,4.573933842073484
8339,3.3409063814557745
8340,4.16636748472613
8341,5.6601780792621765
8342,5.949158692422362
8343,5.688639790573277
8344,4.770420587096708
8345,7.273928919324974
8346,9.962643372314897
8347,7.089267131418282
8348,7.322123420320672
8349,6.60963213449092
8350,4.77016501329175
8351,5.2171573359631775
8352,2.692813818863499
8353,2.621492110579223
8354,3.1019629366592394
8355,2.793832414125129
8356,2.7085653185521767
8357,3.096981902662182
8358,2.6437124762437763
8359,4.297130639685861
8360,4.620334033817762
8361,4.73705881582105
8362,5.844296956190891
8363,4.656811113738267
8364,3.297837522090473
8365,3.6715795179454522
8366,5.002329791971307
8367,6.053348087793573
8368,4.776233129087716
8369,7.6303193677511265
8370,9.752005053943961
8371,6.620408276669716
8372,5.370261767246787
8373,5.16527158827963
8374,4.938800952933776
8375,3.326925669383744
8376,4.517057016175082
8377,3.916232818032762
8378,2.868428192718475
8379,2.8223856420825553
8380,2.7252094761000305
8381,2.9468385420172876
8382,2.9446259248799933
8383,4.118447746893625
8384,5.257763670562073
8385,3.725527671764507
8386,6.3011189655841475
8387,6.142889410080086
8388,8.417853035302628
8389,6.311085390516113
8390,4.886863387890477
8391,5.652586167097106
8392,4.6004406277973295
8393,6.300750942571086
8394,8.013349453062244
8395,8.683830128469545
8396,9.20675267765604
8397,5.362664160223114
8398,4.344625266482676
8399,3.817382015583622
8400,2.8955052699394006
8401,3.214579127251115
8402,3.5306967396578064
8403,2.6536243097026886
8404,2.908367793283408
8405,2.8893920431225144
8406,3.4331157908107452
8407,3.2540202174201514
8408,4.226247358179763
8409,4.916722585740777
8410,6.506067576657116
8411,3.778266610899579
8412,3.0932356026565713
8413,5.244404563112001
8414,7.873569017562545
8415,7.009096483994488
8416,8.23129097932694
8417,6.739403084705478
8418,7.702141941876125
8419,6.605954822459152
8420,6.049048442208154
8421,7.140865572399775
8422,5.2082731648454805
8423,3.6847342692997205
8424,2.9028086496393746
8425,3.256288427602929
8426,4.699570282902559
8427,2.713576621771519
8428,2.7663263693176843
8429,2.824864216518491
8430,2.8870738584316338
8431,3.235085980390331
8432,3.251271014009415
8433,5.335322046434927
8434,5.2767384525228564
8435,5.125864737017167
8436,5.6559831140154175
8437,5.810184053481784
8438,5.763475674537829
8439,6.577345067717862
8440,7.031352285178722
8441,7.33636847257522
8442,6.289240854661207
8443,7.683565825352323
8444,7.309992649945088
8445,7.223803489733239
8446,4.585248913924111
8447,5.248830002192137
8448,3.429018706150506
8449,2.8272326012614375
8450,2.6238892921863317
8451,2.808032092877143
8452,2.3927824043351817
8453,2.9632798351129304
8454,4.060302052800917
8455,2.997069402068099
8456,4.217178463835569
8457,4.513066157391634
8458,5.584369988822228
8459,4.420564390633194
8460,6.679172923231111
8461,6.708417046288084
8462,6.418237534933202
8463,6.981704869402342
8464,7.144792880648072
8465,8.358928816527273
8466,7.109469552537746
8467,7.280859117454949
8468,7.147610394941171
8469,5.373618524614457
8470,5.57474567420277
8471,4.12333716107681
8472,3.7685840215148385
8473,4.4962708860694764
8474,2.5388457311363277
8475,2.8121303099079817
8476,2.7292089886325113
8477,2.9835342202976762
8478,3.019565108958291
8479,3.7386796691722157
8480,4.464785546490324
8481,7.089618375172148
8482,4.522780326343648
8483,2.5236071330913257
8484,3.7900083058084877
8485,3.825403484349453
8486,5.128521801147887
8487,5.102851217866224
8488,4.581405173648868
8489,6.526627116724511
8490,6.969050157430514
8491,6.706094005444076
8492,6.588862593315515
8493,6.7537571156417755
8494,4.807030467496416
8495,4.5775513413715965
8496,2.8798050846874297
8497,2.990423312481623
8498,3.803626123005353
8499,2.917401429451815
8500,2.659959242303306
8501,3.5541728144963405
8502,3.4353390807730637
8503,3.5283946949895078
8504,4.576995748247029
8505,4.300821509344792
8506,6.304998043059878
8507,5.9014807140749586
8508,5.822290341943209
8509,4.900610466935958
8510,6.2793420800939
8511,5.339316049468409
8512,5.646477507465663
8513,6.211091857301579
8514,6.567668850159553
8515,5.454208694667462
8516,8.349278225092785
8517,6.9227283665547645
8518,4.031979173419941
8519,3.77838176709511
8520,3.0445640875995994
8521,3.2408901727840593
8522,3.031857913629186
8523,2.691674888118913
8524,2.6995595221445474
8525,3.3117844938741303
8526,4.293377341209581
8527,3.470927537628123
8528,3.937833536755487
8529,5.195173779674937
8530,5.392784729467342
8531,3.999888530317158
8532,3.71665735610687
8533,3.1124756062599443
8534,4.607653028610608
8535,7.377526047630273
