,el_demand
7995,6.91486037541164
7996,7.631816733782607
7997,8.976087913991707
7998,12.406404034513653
7999,14.827096276049392
8000,18.837566527212573
8001,17.75442560058097
8002,16.99869077484965
8003,17.746780613993558
8004,17.187854171646922
8005,17.677992584526322
8006,16.02741203041987
8007,19.113202237018886
8008,19.984167032254813
8009,22.183373217952546
8010,23.290870609439636
8011,24.54122292873985
8012,24.571233692527368
8013,21.354840071010763
8014,19.3797904953132
8015,15.562139112670113
8016,10.888166694171927
8017,9.281563378237198
8018,8.786166865069289
8019,7.948941420416627
8020,8.337769460924683
8021,9.979035359489377
8022,12.741751657091012
8023,16.74748645063196
8024,19.353678503128386
8025,18.196531223077166
8026,19.06033630585954
8027,15.901584553989574
8028,15.40308632047815
8029,13.476742626021226
8030,16.292769758597384
8031,19.352646610925007
8032,20.46541402784265
8033,23.826975895309953
8034,26.13082039531004
8035,27.091825206246902
8036,23.139306792350435
8037,25.613706641656293
8038,20.51088093689692
8039,18.731609496585236
8040,12.627383762381278
8041,9.197385900418103
8042,8.07757239844221
8043,7.928388285747036
8044,8.38373101484704
8045,10.203393126450703
8046,12.068900405445294
8047,16.862754098780396
8048,18.499576357869675
8049,18.986115565616583
8050,20.73156417291567
8051,17.979402208088054
8052,14.990674449881956
8053,16.42789769278064
8054,15.241440391055667
8055,19.822222858569653
8056,19.98935607592174
8057,23.282398017911767
8058,23.561542819938605
8059,27.018601159250657
8060,25.958332319392323
8061,26.252962914904717
8062,25.969629885600202
8063,19.886773309553636
8064,13.230340839401897
8065,10.286404720570834
8066,8.663218140255053
8067,8.346412804007489
8068,8.518348555793906
8069,9.446298294100027
8070,12.90193933184433
8071,15.23049412284682
8072,21.61330084058946
8073,19.821545964896867
8074,20.640877047549928
8075,17.0246974145268
8076,14.610574253991778
8077,15.352013418728928
8078,18.066408371748356
8079,21.11022254662063
8080,22.63654913304871
8081,24.432416978006707
8082,25.880382718148343
8083,27.251841724819233
8084,28.172210519055195
8085,24.114863566476537
8086,21.589768247561498
8087,15.726476401743971
8088,12.432098545869446
8089,9.777717932447784
8090,8.648571571949777
8091,7.5341522801455465
8092,6.791589325338681
8093,7.255821460675209
8094,7.393314168967348
8095,9.969551701137247
8096,15.507283408215688
8097,19.624326171716167
8098,22.43342350165563
8099,25.35371313229503
8100,26.85159040301652
8101,22.883060089267154
8102,22.560433816088384
8103,25.109204300389997
8104,23.223205717296647
8105,27.15265243105681
8106,27.00238894352159
8107,27.585163204831066
8108,25.504918370931843
8109,24.45318003012196
8110,20.51890071891701
8111,17.076154280654194
8112,15.043907920963765
8113,10.668538977054867
8114,9.293410286113884
8115,7.491672672867875
8116,7.651373428260208
8117,9.198770049627294
8118,8.511245090153198
8119,11.254425863108807
8120,15.71105924628525
8121,21.321262644608026
8122,24.309807822758703
8123,24.32459144194755
8124,22.829203515134264
8125,20.971846808536288
8126,21.05266676991588
8127,21.21400057133563
8128,23.352467483264473
8129,24.473833436274965
8130,27.475542765085745
8131,26.38747859650832
8132,26.972851733022573
8133,24.327395905514464
8134,21.701385956739518
8135,18.133686198447155
8136,12.79684651798365
8137,9.243484217073991
8138,9.129775154504523
8139,8.06169981602007
8140,8.231321817823352
8141,10.347663374712937
8142,13.321693528748142
8143,16.18341692683101
8144,20.76163007103011
8145,19.748283411895958
8146,20.148796271573495
8147,18.98458958617563
8148,17.11027840350545
8149,15.938085064288424
8150,18.577061560571014
8151,19.27153017371748
8152,26.012217890100107
8153,25.782694027278396
8154,27.738489600098198
8155,27.733302899521508
8156,25.974500130063987
8157,25.171760472602102
8158,23.146717553164173
8159,16.632667900601472
8160,12.2294562244578
8161,8.94215671846169
8162,8.333620459304482
8163,8.427198895886326
8164,8.368282098095916
8165,9.848730779253753
8166,12.739423221846478
8167,16.264034545634757
8168,19.784959309771466
8169,19.26268175917579
8170,21.47875051971247
8171,18.63909356798384
8172,18.397954090864005
8173,19.24661263753888
8174,19.0432670808759
8175,22.498437521608395
8176,25.403334008874477
8177,28.38058129314188
8178,26.02249355205118
8179,29.50987449696413
8180,28.765543095960567
8181,30.920860667685407
8182,26.385298397801062
8183,20.207695630736143
8184,13.465773762348629
8185,10.193891017680071
8186,8.30509334831102
8187,7.898783309528472
8188,8.545353480884565
8189,10.232345909663497
8190,13.263749939660617
8191,18.688803589242717
8192,21.95340315324658
8193,22.600809634109527
8194,23.840087868069578
8195,19.99667551773592
8196,19.245194634108007
8197,20.736637586419228
8198,20.551671367319496
8199,23.032091277026193
8200,25.419682807412343
8201,29.500357120689642
8202,33.25500706401402
8203,29.074489224273286
8204,28.898210843879113
8205,26.335228125446537
8206,25.4314498307672
8207,20.054198360608318
8208,14.45532851856662
8209,10.6710030916802
8210,8.42785323662847
8211,7.7377858695277535
8212,9.261883215010126
8213,11.478967830881695
8214,13.093480327285784
8215,17.483775564463524
8216,20.568861973535927
8217,20.561551596419267
8218,21.01177734550414
8219,21.530987022750285
8220,18.415205017054284
8221,21.259510836971064
8222,23.65118108427323
8223,23.817660251660765
8224,26.898024305022886
8225,29.19242366859284
8226,29.224895879703325
8227,28.316863469148345
8228,28.858100645002178
8229,27.375170584775443
8230,27.136488229992917
8231,24.645861782989268
8232,15.998373503599423
8233,10.595557427268016
8234,9.649910141525597
8235,8.956338010769603
8236,10.795119461792027
8237,12.574293253211822
8238,15.038221353953482
8239,18.72174677672974
8240,22.8123467233857
8241,24.391294808126986
8242,27.12392108638815
8243,23.439995379592016
8244,17.77881109397717
8245,19.740089383413252
8246,20.51382570803452
8247,24.391054992512228
8248,27.02296937531951
8249,27.01524441184256
8250,29.574693364795547
8251,27.067483568683027
8252,24.61340942946894
8253,21.68902003431786
8254,21.437236985727438
8255,18.675775072951406
8256,15.494895288895776
8257,12.659206863251763
8258,10.711736832476905
8259,9.407817195739934
8260,9.124933342201338
8261,8.618287442403934
8262,9.044464939076974
8263,11.384989404066431
8264,15.21069348551436
8265,18.920017637171235
8266,25.582167371490943
8267,23.470470544588686
8268,23.65099287156932
8269,23.296485009856134
8270,22.12829646407362
8271,21.756983384492127
8272,25.007976696532552
8273,26.40014515948515
8274,27.864100420004096
8275,26.471160023528835
8276,26.920664600182608
8277,25.47180516602951
8278,25.141973692703374
8279,20.118814485237436
8280,16.94278984766555
8281,11.530964106377645
8282,10.709892441648377
8283,9.766262712579092
8284,9.196241647614832
8285,9.185964126153335
8286,9.133338722967205
8287,12.637639959702085
8288,16.23274187024504
8289,20.721503411593847
8290,23.975909184997683
8291,24.93661771595589
8292,24.66542355889822
8293,23.04793510106004
8294,20.65594418732622
8295,22.50896705740858
8296,24.34740376928785
8297,27.880554928575894
8298,31.16198005930291
8299,27.95320899800338
8300,28.202969025680982
8301,28.152524406725345
8302,26.026295841256307
8303,24.071500090414702
8304,16.07284204008779
8305,10.649315515673194
8306,9.320836956237503
8307,9.032421833250947
8308,9.428843329799554
8309,10.417266829142681
8310,13.392020154362472
8311,18.459865753244408
8312,22.692270705120333
8313,22.671439124975144
8314,26.9572103548471
8315,22.67449780064588
8316,21.051849155931997
8317,19.536342042173832
8318,20.00018556150776
8319,21.102453083834266
8320,25.080562578581873
8321,28.086734381282493
8322,31.84031910370033
8323,29.4491800786353
8324,28.66081401212486
8325,28.819766187109096
8326,24.793969558755215
8327,20.327940301469546
8328,13.076281152067493
8329,9.718305120631717
8330,7.868120316878988
8331,8.171213522414547
8332,8.606961682216852
8333,10.720839169719335
8334,12.279267805219735
8335,15.660505966752176
8336,19.484295205809318
8337,20.544161155329167
8338,20.501183532306104
8339,15.397904224377578
8340,15.937748887760286
8341,18.798429141863455
8342,20.13176526729891
8343,19.63412562796123
8344,21.749013153532566
8345,26.289266429693093
8346,28.46834919067758
8347,28.28909697532185
8348,28.19555075272143
8349,25.266354707575143
8350,24.007037327908083
8351,19.306402897732227
8352,12.335361812225639
8353,9.97210041089134
8354,9.246461555824666
8355,7.952372250060892
8356,8.78049949823262
8357,13.374076065945669
8358,13.909717479650887
8359,19.369154757232213
8360,21.40533992263282
8361,20.303997864273924
8362,20.8615767606409
8363,18.47123495835791
8364,17.10046960437769
8365,14.893132290776894
8366,17.532641771907326
8367,19.97366772325809
8368,21.366855483507525
8369,26.846295174947198
8370,29.473944683836436
8371,26.842642078745193
8372,29.360005676712998
8373,26.787895131052398
8374,25.956901903020924
8375,20.181103624992108
8376,13.939004764901544
8377,11.552297202831976
8378,9.288623469320742
8379,8.505626580239417
8380,8.83988263905207
8381,10.146959737948682
8382,10.770665318048536
8383,14.568322571100895
8384,20.008511680458597
8385,19.678836024063894
8386,27.05515212129912
8387,22.694422836842044
8388,23.32188936146551
8389,19.738832823619607
8390,18.243799612177533
8391,20.81491828916828
8392,19.031908563530433
8393,22.25688494029244
8394,26.47872526572007
8395,29.52226428059969
8396,33.29493944838544
8397,25.499065707784915
8398,24.240549794104588
8399,19.985785130717055
8400,13.118687475304654
8401,9.889087949779736
8402,7.975085296168076
8403,7.726315796382114
8404,7.929606332646427
8405,11.099809118679435
8406,12.693527299066867
8407,16.021786683221062
8408,19.380358055176902
8409,20.518857474599013
8410,19.153030692133886
8411,19.564043895059434
8412,18.70074833327257
8413,15.169293277635157
8414,18.347217004910018
8415,17.112665930619666
8416,21.87679195799102
8417,22.455567062489926
8418,26.321522970422876
8419,24.29199722653791
8420,23.957114508460613
8421,23.281634787491413
8422,19.845568525982497
8423,16.12444538476973
8424,14.990786118544499
8425,10.28167079508942
8426,9.322009679831053
8427,7.232922299668319
8428,6.82540218384167
8429,7.86059817177211
8430,8.102409190414296
8431,10.04577914665419
8432,13.706733154008942
8433,18.20064908814055
8434,23.462231729786904
8435,22.942366968490333
8436,20.08482796029105
8437,19.92709785583077
8438,19.936361767967494
8439,20.029622218503825
8440,23.569772817794743
8441,22.881064550996825
8442,24.501438759773436
8443,24.612202039650622
8444,25.385653168976205
8445,24.801153438333518
8446,21.041613916759005
8447,17.474753896604
8448,14.9241433171972
8449,11.17301850438203
8450,8.396999337961468
8451,7.539830952178787
8452,6.996772339189032
8453,9.21308225921989
8454,9.50461854322702
8455,11.560396316751829
8456,15.796931600133364
8457,20.014641224756183
8458,23.969910272592543
8459,23.31327083412882
8460,23.633346951801624
8461,21.61568936944048
8462,23.678710477369897
8463,19.582752047628748
8464,23.845889335383262
8465,24.900771255235135
8466,25.803114103990758
8467,27.704561040577374
8468,28.36488517403274
8469,25.560061200485325
8470,21.328947610900332
8471,17.063475213987065
8472,12.719741233882868
8473,10.179435900516818
8474,9.063243374904767
8475,8.268238780716787
8476,8.788246340996682
8477,12.060050102963732
8478,13.314950080926197
8479,17.49958326157123
8480,20.103882728033806
8481,22.289741067073063
8482,24.03653579081377
8483,20.14630144607281
8484,18.62503871735521
8485,18.20225456113705
8486,17.3921177736915
8487,16.365712699265437
8488,18.4578740169046
8489,22.994530570723757
8490,22.470252354698243
8491,21.78790710837745
8492,22.90866071376552
8493,23.62108575911847
8494,18.930451888355375
8495,15.590551260169912
8496,12.385033033733146
8497,9.112462921040143
8498,8.567138554597182
8499,7.327996589405106
8500,7.778831667472159
8501,9.628262592130623
8502,11.697269469486173
8503,13.623740613756027
8504,15.955450851717844
8505,16.208447253689855
8506,18.38163642603513
8507,17.469067265143547
8508,16.016995092889342
8509,16.166456839726838
8510,18.256443185315764
8511,17.505341438335194
8512,21.63970064792025
8513,20.69771801762311
8514,22.08809511890707
8515,20.58133907675621
8516,22.75719746537117
8517,21.283345962790715
8518,16.908469304901534
8519,16.145973116086385
8520,9.417464007283337
8521,7.081125821287725
8522,6.203982244638921
8523,5.62512214532017
8524,6.1944069386583465
8525,8.929704882253779
8526,10.851544359406814
8527,13.65766324291814
8528,14.635866753271698
8529,14.734830209826336
8530,16.213489046698005
8531,16.022434178857296
8532,14.090502094066135
8533,14.3342391255672
8534,16.565262430947882
8535,19.280753502023845
8536,20.975898228791063
8537,23.291873914396177
8538,23.55303928771464
8539,23.36450747887348
8540,23.42561705649027
8541,21.92877217110892
8542,22.410018105074478
8543,15.9146413717903
8544,12.456960793609952
8545,8.785428824928669
8546,7.4798666350954734
8547,7.278046670984174
8548,7.606666664042591
8549,9.002734915125162
8550,10.600812268257263
8551,12.1868224956765
8552,14.082456833724954
8553,15.386460451996227
8554,17.918682878677348
8555,15.442290412256742
8556,15.430141162933626
8557,14.86792610193725
8558,13.729450129901265
8559,16.11048889139598
8560,20.334937147329345
8561,21.195000238858597
8562,24.299017818554564
8563,24.332844249300496
8564,23.84026169102919
8565,22.907226242986177
8566,20.504700038289766
8567,15.129967089693864
8568,11.520705258130372
8569,8.354634490743676
8570,7.123279914926132
8571,6.172159632623544
8572,6.57291250348926
8573,8.456587174607025
8574,10.590311699741894
8575,12.277156249774738
8576,14.212476555224294
8577,15.688732548796223
8578,16.005824964708676
8579,17.917767828870065
8580,16.59547061279394
8581,15.753411314302268
8582,18.678175311629314
8583,17.10480599374321
8584,20.561118972034734
8585,28.556985092613246
8586,25.607153921933236
8587,22.94225509998909
8588,21.509048879172695
8589,19.83209456673052
8590,17.077791482377393
8591,14.465511155162684
8592,12.000508234197778
8593,9.30580754834218
8594,7.8142827784618145
8595,7.021786901827128
8596,6.246589945341254
8597,7.343725367255288
8598,7.028146127993529
8599,9.286537726245077
8600,12.387285825708691
8601,17.02767596021434
8602,20.076203243797615
8603,21.854778464367836
8604,21.929059745263565
8605,19.57954603245335
8606,20.454587159346914
8607,19.7552270248866
8608,22.414575507420583
8609,24.260300331278806
8610,24.653455110926476
8611,25.52034686930708
8612,26.94913507731061
8613,21.780603068538724
8614,20.56797382664171
8615,16.06259932832852
8616,13.06513479420383
8617,10.380150498236146
8618,8.637011771177532
8619,8.126863286187104
8620,8.276627776128583
8621,8.415636853177068
8622,7.590310891734081
8623,10.342968854059997
8624,14.357935423351051
8625,18.132437456060885
8626,21.728627143861644
8627,22.768634591646606
8628,23.458924434625082
8629,19.774585406245297
8630,19.5658188286706
8631,19.76864510973415
8632,19.656820392425765
8633,23.513288039949146
8634,26.072175369607443
8635,23.795440302639225
8636,23.560034093606788
8637,19.748247761819137
8638,19.427473762910623
8639,14.647863194596036
8640,10.882340326702924
