,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
0,0.05120603366382258,-0.4117709428662983,0.4756598146218133
1,0.043292683649747185,-0.41825428234907247,0.46986619476239955
2,0.04252565912379819,-0.41891430611172,0.4692850495719794
3,0.04099331465190188,-0.42024554086599036,0.46826558470174706
4,0.03971812415827198,-0.42134481179483535,0.46746685575101965
5,0.03820769299077527,-0.42260007718323084,0.4664587393014554
6,0.03925298066380791,-0.4217127242534041,0.46724620950455326
7,0.043225965121469714,-0.4184497508603896,0.4701282848546505
8,0.043351264992043795,-0.4183760334039501,0.4702404974263863
9,0.04519271321678761,-0.416830579330602,0.4716011544746789
10,0.05373718254990032,-0.40985216828318805,0.47779980171326814
11,0.056647027314851585,-0.4074370631669135,0.47985887020107704
12,0.0615404225831848,-0.4035097988889056,0.48355140052878226
13,0.0587902840179054,-0.4056655149488244,0.48141478819130973
14,0.06061507113331312,-0.4041582960474445,0.4826530494906529
15,0.06433345352040623,-0.40120401862698196,0.4855523700149383
16,0.06961880133726724,-0.3970333633421087,0.48991695803581925
17,0.07466008840533302,-0.3930729010399409,0.4938589726558037
18,0.06808121631665609,-0.39825926852395527,0.48848651104675156
19,0.06968457349895726,-0.39695107641146704,0.48975997022332696
20,0.0721477688676552,-0.3950059337003469,0.4916976498894053
21,0.06708800413705883,-0.3990756491235098,0.487917936804625
22,0.05946979555418931,-0.405136937451441,0.48195379723557863
23,0.050863970497732766,-0.4121260212831004,0.47561960518010826
24,0.04569147596994254,-0.4163663787116956,0.4719399843655626
25,0.042053711675586844,-0.41934353200956165,0.46928322920796645
26,0.03717159844410902,-0.423449868636581,0.4659469151140932
27,0.03715632619592931,-0.42342915319521024,0.46582057701273966
28,0.04082777211844705,-0.42035991016991775,0.4685140084502445
29,0.043111412142102824,-0.4184983774688993,0.4700185987646242
30,0.05325072914619552,-0.41014630101475047,0.47729916821858953
31,0.06310829594191322,-0.40217208588235864,0.4846631944351926
32,0.06169007296467864,-0.40329320516277,0.4835119791404442
33,0.06946026238766141,-0.3971890019979131,0.4897813581438898
34,0.06632936556099459,-0.39964653132495603,0.4871302869545382
35,0.06580795146427845,-0.4000623680552643,0.48672384979920946
36,0.06893104730014897,-0.3976595788959236,0.4892829368267653
37,0.07042622572965719,-0.39644931667892735,0.4902467603617583
38,0.06897380346171586,-0.3976118461575716,0.4893068684665518
39,0.0717419506378392,-0.3953209835483247,0.4911984621476241
40,0.08246020325185292,-0.3867208866188696,0.49950764882942433
41,0.08415671833164316,-0.3853472858932897,0.5006334164305853
42,0.08120952180589178,-0.3877722732370275,0.4983792016012985
43,0.08116124529137284,-0.387709820234821,0.4979942214690456
44,0.08777503494615897,-0.38257723440553754,0.5035942328644809
45,0.0809771536855269,-0.3878560886176346,0.4979321047678532
46,0.07144766660883704,-0.39535621124944076,0.4903984269192896
47,0.06215923313694202,-0.4028135426512312,0.4834315427746539
48,0.05662264723829772,-0.4073151786470482,0.4794719955109253
49,0.049999316093432764,-0.4126903595365845,0.4745269582928367
50,0.05015196247573367,-0.4125992414872375,0.47462623675859533
51,0.04764940942123318,-0.4146506477797112,0.472869495823631
52,0.048454042691793035,-0.41397260084210175,0.47348145867274993
53,0.05035915630146533,-0.41243452644289735,0.4747843347031197
54,0.062276478621559384,-0.4027949455809252,0.4837916772362832
55,0.0770785768113377,-0.39100178688847836,0.49537699679615577
56,0.07468110417057772,-0.3929763955311388,0.49379120703134
57,0.07268493106545461,-0.39458250955956686,0.49231370919216366
58,0.0709943662933141,-0.3959316582536247,0.490781079580062
59,0.06892253125528996,-0.39747215989596235,0.48901429808072044
