,stes_temperature
5813,44.932121753449586
5814,44.92725150698974
5815,44.924206287550135
5816,44.92122187946137
5817,44.91942574965846
5818,44.91860961723416
5819,44.940935357381875
5820,44.96343785800814
5821,44.98590557814392
5822,45.00382309120014
5823,45.02101698264671
5824,45.01711895642499
5825,45.01316699977164
5826,45.00900435959334
5827,45.00441979005171
5828,45.000266401451164
5829,44.9944746136151
5830,44.98824336031335
5831,44.982301060364925
5832,44.9761110956734
5833,44.970616316607725
5834,44.96540554709024
5835,44.96045936925556
5836,44.95545689447916
5837,44.950956723848314
5838,44.955198386419404
5839,44.9640268353884
5840,44.98649601695292
5841,45.008533452552065
5842,45.03046030906152
5843,45.0524344956092
5844,45.07468950896334
5845,45.09736198981097
5846,45.120446654929054
5847,45.14354741588332
5848,45.16686276717074
5849,45.16463719148191
5850,45.160529393696436
5851,45.156350466341884
5852,45.15241641675544
5853,45.14767220667988
5854,45.14223127469716
5855,45.13658512479547
5856,45.13011562833802
5857,45.12399150603018
5858,45.1182389841457
5859,45.11601624379364
5860,45.13827350502988
5861,45.160579827711345
5862,45.16444924193662
5863,45.187795108189746
5864,45.21008133878395
5865,45.23173654947724
5866,45.256806668921925
5867,45.282075848448834
5868,45.307266018817636
5869,45.33203407195104
5870,45.35504340032503
5871,45.378397127730494
5872,45.401945538240355
5873,45.41984451516225
5874,45.416005803965966
5875,45.41173547387438
5876,45.407261945890276
5877,45.40169928700325
5878,45.39625887244725
5879,45.38898277167202
5880,45.38111755082669
5881,45.373675547787556
5882,45.366873767695715
5883,45.360307924190735
5884,45.355024211123265
5885,45.34961421963748
5886,45.34565441499858
5887,45.347356330644566
5888,45.36949137408979
5889,45.39149912409661
5890,45.41362507149998
5891,45.4370815569305
5892,45.460672218177635
5893,45.48322942548249
5894,45.50624117146619
5895,45.52938550112992
5896,45.52919820523084
5897,45.52544073554056
5898,45.519347310519066
5899,45.51314261981699
5900,45.506541758302134
5901,45.501050071556
5902,45.49588917632519
5903,45.4902563178874
5904,45.48433171207605
5905,45.478111327499704
5906,45.472276300257306
5907,45.4671201543209
5908,45.46153423424164
5909,45.45588757513269
5910,45.45431207198798
5911,45.46447658646136
5912,45.48704831539804
5913,45.510628545508425
5914,45.533908368334394
5915,45.55738228314475
5916,45.580504930726
5917,45.6036765622653
5918,45.62679884164439
5919,45.649997370098625
5920,45.673192144434054
5921,45.66915305250806
5922,45.662615914427846
5923,45.655995541068734
5924,45.64962091891691
5925,45.64269522218254
5926,45.63564455578814
5927,45.62748341323854
5928,45.6198543319125
5929,45.61288042211801
5930,45.60662970568324
5931,45.60058643545413
5932,45.594790658238544
5933,45.5891198101448
5934,45.584186821934146
5935,45.58098596009601
5936,45.58844624973387
5937,45.60694190395809
5938,45.62978521447982
5939,45.65296369240094
5940,45.675861147724575
5941,45.6980022787793
5942,45.720419436781654
5943,45.74322324449291
5944,45.76626463874149
5945,45.76217865300466
5946,45.75798593809782
5947,45.75333962418833
5948,45.748952394396305
5949,45.743786881866946
5950,45.73612643014996
5951,45.72857609834244
5952,45.72092831897513
5953,45.71518160956416
5954,45.7098730445317
5955,45.704125488163605
5956,45.69927341926074
5957,45.69445805412014
5958,45.69169652269065
5959,45.69443025899479
5960,45.69627837920654
5961,45.70145886134061
5962,45.723391837958424
5963,45.745572350896275
5964,45.76793720435193
5965,45.7906060248637
5966,45.81359317462501
5967,45.83681748486939
5968,45.833544914121404
5969,45.82978576241189
5970,45.82579260902217
5971,45.82159277155908
5972,45.817401731547776
5973,45.81212176864156
5974,45.80479799149167
5975,45.79672741394164
5976,45.78932585988856
5977,45.78238511726609
5978,45.77562743677819
5979,45.76895962388977
5980,45.762212370802835
5981,45.75597908734245
5982,45.75200774589505
5983,45.751911517961865
5984,45.749447468872425
5985,45.745787256738375
5986,45.74352792296265
5987,45.765445590127435
5988,45.787637006734194
5989,45.81010583693268
5990,45.833302756444574
5991,45.85641789183975
5992,45.85415210700061
5993,45.8501451685093
5994,45.84618061535626
5995,45.84226996987546
5996,45.83809104159071
5997,45.832590450525444
5998,45.82710846198304
5999,45.82095657418384
6000,45.814329104549046
6001,45.80859084161475
6002,45.80338909891395
6003,45.79839765133687
6004,45.79613524975816
6005,45.81905543418507
6006,45.81883315307657
6007,45.82322460714908
6008,45.845594982453484
6009,45.867612158860595
6010,45.8894993828478
6011,45.91164455898032
6012,45.933944121093575
6013,45.95677995718932
6014,45.97959423852835
6015,46.00230884881891
6016,46.023295686668156
6017,46.04105995134879
6018,46.03735362288449
6019,46.03361480257727
6020,46.02964470633335
6021,46.02452919983108
6022,46.01934168951047
6023,46.01340387807779
6024,46.007325300277685
6025,46.00505071576691
6026,46.027327287810856
6027,46.05000319146207
6028,46.07276245085135
6029,46.09572253346664
6030,46.11903206890782
6031,46.14246947086048
6032,46.165279190088675
6033,46.18727563936758
6034,46.20956232381746
6035,46.2321670521318
6036,46.25465177277936
6037,46.27740872778436
6038,46.30058863594223
6039,46.32371072079401
6040,46.34715461831771
6041,46.36245946730224
6042,46.35857000470133
6043,46.354306043584344
6044,46.34995184453298
6045,46.34490399960978
6046,46.33920030362333
6047,46.333451588191146
6048,46.32659516334862
6049,46.320509245150326
6050,46.31821639834282
6051,46.315923685235155
6052,46.33760900655981
6053,46.335315162635666
6054,46.33760578215654
6055,46.353568160995394
6056,46.361849551972824
6057,46.374511139238024
6058,46.39686637400896
6059,46.41968041348887
6060,46.4420826320076
6061,46.46487003995184
6062,46.487446459384785
6063,46.51067756995888
6064,46.53432645447431
6065,46.53063727459351
6066,46.527046981652546
6067,46.52304327866404
6068,46.5188218651664
6069,46.514043867817236
6070,46.50881626304307
6071,46.50366317656314
6072,46.49830306911371
6073,46.49237891819446
6074,46.4870853174445
6075,46.482051313835456
6076,46.47684780279306
6077,46.47203279264538
6078,46.47548191042455
6079,46.49450640743561
6080,46.51798508256331
6081,46.541619850841066
6082,46.565062928451546
6083,46.58869826201522
6084,46.61189666467436
6085,46.63488279651157
6086,46.65784544339477
6087,46.680854662958474
6088,46.7037506369271
6089,46.69960335218793
6090,46.69512985799789
6091,46.69029367188607
6092,46.68586516627196
6093,46.681069558438466
6094,46.675821351728914
6095,46.66919537499409
6096,46.66311578542697
6097,46.65711129076183
6098,46.65168578539905
6099,46.64617787742123
6100,46.640819298320274
6101,46.63556174232923
6102,46.63095324513095
6103,46.63017666974289
6104,46.63070625646708
6105,46.628191806686566
6106,46.651795692493984
6107,46.67009155057473
6108,46.69306375325334
6109,46.71619828927042
6110,46.73963288493871
6111,46.76280600608514
6112,46.785968900043784
6113,46.78178170181663
6114,46.7777339906154
6115,46.77315755953759
6116,46.76898945505375
6117,46.76413569869887
6118,46.757513954776535
6119,46.7514408444396
6120,46.745279508318944
6121,46.739745022465286
6122,46.7343181936711
6123,46.72889066131104
6124,46.72364613719001
6125,46.717693444610774
6126,46.72192025895078
6127,46.74068875530119
6128,46.76289549882911
6129,46.78450287029343
6130,46.80612020516465
6131,46.82814365515606
6132,46.85021570002532
6133,46.871880750797125
6134,46.894002915522485
6135,46.91681884590958
6136,46.91449122725931
6137,46.91057697169726
6138,46.903966171244996
6139,46.89684022106065
6140,46.88923831608137
6141,46.88055419779815
6142,46.87153162824359
6143,46.86303867179367
6144,46.85535961117974
6145,46.848435428540576
6146,46.84200780154684
6147,46.83605613771039
6148,46.83037024909084
6149,46.82423535234291
6150,46.82662244091968
6151,46.844544033897755
6152,46.866346629120095
6153,46.88797060826132
6154,46.90989804751685
6155,46.93213178436841
6156,46.954509882378694
6157,46.977216093573475
6158,46.9999577097422
6159,47.022600023469444
6160,47.046132035902744
6161,47.042394963202184
6162,47.035949947016924
6163,47.02903820129158
6164,47.02123648048949
6165,47.01340665560572
6166,47.00562362750951
6167,46.99754999388
6168,46.98954582054601
6169,46.98246407004224
6170,46.975717092467136
6171,46.97338603935839
6172,46.9938656776136
6173,47.01493572342845
6174,47.01650738861438
6175,47.0291725923839
6176,47.05108091387403
6177,47.072182191625636
6178,47.09400043270969
6179,47.11902253263175
6180,47.14383709834618
6181,47.16871856308084
6182,47.19146635908027
6183,47.21453774471284
6184,47.23773511532546
6185,47.252099365017834
6186,47.24797964538462
6187,47.24308989155693
6188,47.23812151208318
6189,47.23237923924387
6190,47.22632327878046
6191,47.22003793517723
6192,47.21769263529816
6193,47.23832363751679
6194,47.259104591547434
6195,47.28044816407948
6196,47.30185422166297
6197,47.323181467537445
6198,47.34507138802576
6199,47.36690501352919
6200,47.38729981038819
6201,47.40645307831091
6202,47.426526197698884
6203,47.447122088557734
6204,47.467487598635344
6205,47.48831374463062
6206,47.50921182611791
6207,47.5300501526366
6208,47.55103596940362
6209,47.56999737275853
6210,47.56197983284857
6211,47.55355916989182
6212,47.54389973189747
6213,47.534228173005246
6214,47.52535285663322
6215,47.51601095194132
6216,47.50745059896244
6217,47.49784769617178
6218,47.488931760288736
6219,47.480300816572374
6220,47.471923543048874
6221,47.463470393489
6222,47.456602929666765
6223,47.4607136396556
6224,47.472948734871245
6225,47.488153390793826
6226,47.49675192567864
6227,47.51614146822116
6228,47.53477914778038
6229,47.55359696729196
6230,47.57381525563894
6231,47.59374077017682
6232,47.5873435211049
6233,47.57862779738607
6234,47.57014713339197
6235,47.56135094734894
6236,47.5522969073565
6237,47.54261797033801
6238,47.53385336596459
6239,47.524723679009234
6240,47.515869466869525
6241,47.506044664128915
6242,47.49684682056174
6243,47.48800687684227
6244,47.47942849194283
6245,47.470582366406184
6246,47.467112830735765
6247,47.46617948575814
6248,47.47915695208194
6249,47.481748225674075
6250,47.50093247923566
6251,47.51963499276265
6252,47.53821218395642
6253,47.55759508261807
6254,47.57723664793635
6255,47.5971660449954
6256,47.61731887047344
6257,47.60963980679831
6258,47.600685232739146
6259,47.59144632564722
6260,47.581863408860265
6261,47.572584183877694
6262,47.563548705406696
6263,47.55406983789653
6264,47.5448763956596
6265,47.53693521053191
6266,47.52920969664099
6267,47.52211741097236
6268,47.51504413845669
6269,47.50787268519188
6270,47.501521629246504
6271,47.502309365426
6272,47.516233138791954
6273,47.537015931092164
6274,47.556518291441776
6275,47.575490699915626
6276,47.59344107423715
6277,47.612781194198014
6278,47.63266965909725
6279,47.6518898049869
6280,47.670541251273946
6281,47.661434795291065
6282,47.65108597689817
6283,47.64094296793467
6284,47.630496436250596
6285,47.61936503584188
6286,47.609076058264414
6287,47.59895739817866
6288,47.58942593764854
6289,47.581223141825774
6290,47.573203090471665
6291,47.5653848445058
6292,47.55769541909804
6293,47.54971212345243
6294,47.54205260713478
6295,47.5349094651912
6296,47.52657569437879
6297,47.51977271026686
6298,47.51616025399891
6299,47.53447966869295
6300,47.55361768916516
6301,47.57285044586692
6302,47.59242849798575
6303,47.611918398092605
6304,47.603688913334175
6305,47.59427832971113
6306,47.584182858536124
6307,47.57406706083447
6308,47.56398676399723
6309,47.553095839484634
6310,47.54130332511493
6311,47.52987654724543
6312,47.51752919062215
6313,47.506704578198544
6314,47.49734499393039
6315,47.487856336705576
6316,47.479443329630634
6317,47.46995843300862
6318,47.46245868985618
6319,47.45646375542957
6320,47.44672448452196
6321,47.439991182439655
6322,47.435378854475054
6323,47.45643552395906
6324,47.47849293474443
6325,47.49782443561724
6326,47.51604242337304
6327,47.53524889994036
6328,47.531003927746
6329,47.52385428643424
6330,47.51555050272976
6331,47.50744332412395
6332,47.49850536667429
6333,47.48902558559538
6334,47.47983838481078
6335,47.470126825063495
6336,47.46100928257516
6337,47.45346452465783
6338,47.446323260292345
6339,47.439158794617924
6340,47.436800717423075
6341,47.43444277773179
6342,47.43198253509687
6343,47.435765257357126
6344,47.445251617562185
6345,47.46646632564861
6346,47.48824727295334
6347,47.50902933107306
6348,47.53052889410906
6349,47.552289330759265
6350,47.57450889587254
6351,47.5970222322779
6352,47.62033358946167
6353,47.617964947651615
6354,47.61373263586538
6355,47.609065071860506
6356,47.60437956694915
6357,47.59888084456749
6358,47.593231148388305
6359,47.58705249352778
6360,47.58055983387201
6361,47.578193511338334
6362,47.57582732678902
6363,47.59734025264198
6364,47.619428311771536
6365,47.64175889559181
6366,47.66281577555962
6367,47.68416731782219
6368,47.70458973037474
6369,47.7238814189969
6370,47.743683232329445
6371,47.764984905652575
6372,47.78595107066062
6373,47.80690512636214
6374,47.82797616269047
6375,47.84908502444992
6376,47.8700099725263
6377,47.88728574710736
6378,47.88002583801024
6379,47.87219838631444
6380,47.86399837967391
6381,47.855509465424824
6382,47.846415716196375
6383,47.83608504750778
6384,47.82647762659188
6385,47.8171180390962
6386,47.81473792244501
6387,47.81235794458253
6388,47.80997810550066
6389,47.807598405191335
6390,47.79956675469397
6391,47.7913628212953
6392,47.78257960224835
6393,47.775399710248195
6394,47.76699342533816
6395,47.78620346237288
6396,47.805031443398754
6397,47.82329084517869
6398,47.8419949885055
6399,47.85993983633545
6400,47.85104948580661
6401,47.84207089033247
6402,47.83332380847003
6403,47.823917224294334
6404,47.81574164399365
6405,47.80718775817473
6406,47.79861030974789
6407,47.79005746692436
6408,47.781424697464864
6409,47.77219623905629
6410,47.763865445776254
6411,47.75621922377157
6412,47.74914814130607
6413,47.74168101852765
6414,47.73983460672902
6415,47.75402478962142
6416,47.776310309602344
6417,47.79881598844724
6418,47.821642537849925
6419,47.844885567330664
6420,47.86778519607335
6421,47.89003180036915
6422,47.9125824986409
6423,47.935373661627416
6424,47.951786273413525
6425,47.94465718731008
6426,47.93727051965264
6427,47.929601395048984
6428,47.921993637500826
6429,47.9138515262715
6430,47.90584113456306
6431,47.89805940325518
6432,47.88920444155904
6433,47.881163627300786
6434,47.8735799234255
6435,47.866321378159604
6436,47.85834764698865
6437,47.85053040642057
6438,47.84268574329821
6439,47.83636731508761
6440,47.8362262509952
6441,47.82897325707509
6442,47.84790714345845
6443,47.86747496925468
6444,47.87900003874984
6445,47.90142025032824
6446,47.92409116923995
6447,47.94652085417262
6448,47.95974152741623
6449,47.95196242758241
6450,47.94362560247302
6451,47.93474429608335
6452,47.925775907927886
6453,47.91683309808242
6454,47.90859854200638
6455,47.898982269396576
6456,47.89058753289107
6457,47.88305057068399
6458,47.87573889958754
6459,47.86894884949982
6460,47.862418202944646
6461,47.85633653178
6462,47.85275391165361
6463,47.85784175288104
6464,47.87656221423518
6465,47.894896774990826
6466,47.915487862847726
6467,47.93529653588657
6468,47.95695449384324
6469,47.97694579319562
6470,47.99761516553899
6471,48.017633750528645
6472,48.010311848554245
6473,48.00552321828569
6474,48.000587951111854
6475,47.99477105249905
6476,47.989227395705576
6477,47.98257173816336
6478,47.97626325430146
6479,47.96890397099832
6480,47.96071726672594
