,stes_soc
5785,10589.851121913165
5786,10589.452737909647
5787,10589.054368893101
5788,10588.656014862965
5789,10588.257675818675
5790,10587.859351759667
5791,10587.461042685378
5792,10587.062748595241
5793,10586.664469488696
5794,10586.266205365178
5795,10585.867956224123
5796,10585.469722064969
5797,10585.07150288715
5798,10584.673298690102
5799,10584.275109473265
5800,10583.876935236072
5801,10583.478775977961
5802,10583.080631698369
5803,10582.682502396732
5804,10582.284388072487
5805,10581.886288725069
5806,10581.488204353915
5807,10581.090134958462
5808,10580.692080538147
5809,10580.294041092407
5810,10579.896016620678
5811,10579.498007122396
5812,10579.100012596999
5813,10578.702033043923
5814,10578.304068462605
5815,10577.906118852481
5816,10577.50818421299
5817,10577.110264543566
5818,10576.712359843648
5819,10576.314470112673
5820,10575.916595350076
5821,10575.518735555295
5822,10587.252129966848
5823,10586.853843735886
5824,10586.45557248822
5825,10586.057316223283
5826,10585.659074940515
5827,10585.260848639351
5828,10584.862637319227
5829,10584.46444097958
5830,10584.066259619847
5831,10583.668093239465
5832,10583.269941837867
5833,10582.871805414492
5834,10582.473683968778
5835,10582.075577500158
5836,10581.677486008071
5837,10581.279409491954
5838,10580.881347951241
5839,10580.483301385371
5840,10580.08526979378
5841,10579.687253175905
5842,10579.289251531183
5843,10578.89126485905
5844,10578.493293158943
5845,10592.637718346687
5846,10599.880490724661
5847,10599.481729422156
5848,10599.082983120818
5849,10598.684251820081
5850,10598.285535519384
5851,10597.886834218161
5852,10597.488147915847
5853,10597.089476611878
5854,10596.690820305692
5855,10596.292178996722
5856,10595.893552684405
5857,10595.494941368177
5858,10595.096345047474
5859,10594.69776372173
5860,10594.299197390383
5861,10593.900646052867
5862,10593.50210970862
5863,10593.103588357077
5864,10592.705081997674
5865,10592.306590629847
5866,10591.908114253032
5867,10591.509652866665
5868,10591.111206470183
5869,10590.71277506302
5870,10594.798408526194
5871,10601.538675440072
5872,10601.139851757627
5873,10600.741043078697
5874,10600.342249402716
5875,10599.94347072912
5876,10599.544707057345
5877,10599.145958386824
5878,10598.747224716995
5879,10598.348506047294
5880,10597.949802377156
5881,10597.551113706017
5882,10597.152440033313
5883,10596.753781358479
5884,10596.35513768095
5885,10595.956509000163
5886,10595.557895315555
5887,10595.15929662656
5888,10594.760712932615
5889,10594.362144233155
5890,10593.963590527615
5891,10608.244624704195
5892,10624.807458355348
5893,10634.427473524169
5894,10640.95411422598
5895,10640.55380775779
5896,10640.153516348893
5897,10639.753239998727
5898,10639.352978706722
5899,10638.952732472313
5900,10638.552501294933
5901,10638.152285174016
5902,10637.752084108994
5903,10637.351898099303
5904,10636.951727144375
5905,10636.551571243645
5906,10636.151430396545
5907,10635.75130460251
5908,10635.351193860974
5909,10634.951098171368
5910,10634.55101753313
5911,10634.15095194569
5912,10633.750901408484
5913,10633.350865920946
5914,10632.950845482508
5915,10638.568543155152
5916,10640.469569046341
5917,10644.24043462289
5918,10646.953776920973
5919,10646.553244748982
5920,10646.152727644778
5921,10645.752225607792
5922,10645.351738637459
5923,10644.951266733211
5924,10644.550809894481
5925,10644.150368120703
5926,10643.749941411312
5927,10643.349529765737
5928,10642.949133183416
5929,10642.548751663779
5930,10642.148385206261
5931,10641.748033810294
5932,10641.347697475314
5933,10640.976382347431
5934,10641.429267475703
5935,10648.990597211043
5936,10662.055474207242
5937,10676.652119828548
5938,10684.502893466672
5939,10689.001591556358
5940,10698.997230209474
5941,10711.761511809644
5942,10716.648852827044
5943,10719.373777667646
5944,10718.970521097597
5945,10718.567279697823
5946,10718.164053467755
5947,10717.760842406822
5948,10717.357646514454
5949,10716.954465790079
5950,10716.551300233126
5951,10716.148149843028
5952,10715.74501461921
5953,10715.341894561103
5954,10714.938789668136
5955,10714.53569993974
5956,10714.132625375345
5957,10713.729565974378
5958,10713.32652173627
5959,10712.92349266045
5960,10712.520478746348
5961,10712.117479993394
5962,10711.714496401019
5963,10711.31152796865
5964,10718.320529570055
5965,10717.917312622583
5966,10717.514110843897
5967,10717.110924233426
5968,10716.707752790599
5969,10716.304596514845
5970,10715.901455405596
5971,10715.498329462278
5972,10715.095218684322
5973,10714.69212307116
5974,10714.289042622217
5975,10713.885977336924
5976,10713.482927214713
5977,10713.079892255011
5978,10712.676872457248
5979,10712.273867820855
5980,10711.87087834526
5981,10711.467904029894
5982,10711.064944874186
5983,10710.662000877564
5984,10710.259072039462
5985,10709.856158359305
5986,10709.453259836526
5987,10709.050376470554
5988,10708.647508260818
5989,10708.244655206749
5990,10707.841817307775
5991,10707.438994563328
5992,10707.036186972837
5993,10706.633394535731
5994,10706.230617251442
5995,10705.827855119398
5996,10705.42510813903
5997,10705.022376309767
5998,10704.61965963104
5999,10704.216958102279
6000,10703.814271722915
6001,10703.411600492376
6002,10703.008944410094
6003,10702.606303475497
6004,10702.203677688018
6005,10701.801067047085
6006,10701.398471552127
6007,10700.995891202578
6008,10700.593325997865
6009,10700.190775937419
6010,10699.788241020671
6011,10699.385721247052
6012,10716.649280677668
6013,10719.373777667646
6014,10718.970521097597
6015,10718.567279697823
6016,10718.164053467755
6017,10717.760842406822
6018,10717.357646514454
6019,10716.954465790079
6020,10716.551300233126
6021,10716.148149843028
6022,10715.74501461921
6023,10715.341894561103
6024,10714.938789668136
6025,10714.53569993974
6026,10714.132625375345
6027,10713.729565974378
6028,10713.32652173627
6029,10712.92349266045
6030,10715.62154423104
6031,10715.218428817818
6032,10714.81532856956
6033,10714.4122434857
6034,10714.009173565664
6035,10713.606118808882
6036,10713.203079214785
6037,10712.800054782801
6038,10712.397045512362
6039,10711.994051402895
6040,10711.59107245383
6041,10711.188108664597
6042,10710.785160034628
6043,10710.382226563348
6044,10709.979308250191
6045,10709.576405094585
6046,10709.17351709596
6047,10708.770644253746
6048,10708.367786567373
6049,10707.96494403627
6050,10707.562116659867
6051,10707.159304437593
6052,10706.75650736888
6053,10706.353725453158
6054,10705.950958689857
6055,10705.548207078404
6056,10705.14547061823
6057,10704.742749308767
6058,10704.340043149445
6059,10703.937352139692
6060,10703.53467627894
6061,10703.132015566618
6062,10702.729370002156
6063,10702.326739584985
6064,10701.924124314535
6065,10701.521524190235
6066,10701.118939211517
6067,10700.716369377811
6068,10700.313814688547
6069,10699.911275143153
6070,10699.508750741063
6071,10699.106241481704
6072,10698.703747364509
6073,10698.301268388906
6074,10697.898804554328
6075,10697.496355860203
6076,10697.093922305963
6077,10696.691503891037
6078,10696.289100614857
6079,10695.886712476851
6080,10695.484339476454
6081,10695.081981613093
6082,10694.6796388862
6083,10694.277311295204
6084,10693.874998839536
6085,10693.472701518627
6086,10693.070419331909
6087,10692.668152278811
6088,10692.265900358765
6089,10691.863663571201
6090,10691.46144191555
6091,10691.059235391242
6092,10690.657043997708
6093,10690.254867734378
6094,10689.852706600685
6095,10689.450560596057
6096,10689.048429719927
6097,10688.646313971725
6098,10688.244213350883
6099,10687.842127856831
6100,10687.440057489
6101,10687.038002246822
6102,10686.635962129725
6103,10686.451635175785
6104,10687.9343871484
6105,10688.599271882978
6106,10689.209373116366
6107,10690.50397327854
6108,10691.240196111723
6109,10693.11801981042
6110,10694.4959356997
6111,10694.131575746262
6112,10693.817067986163
6113,10693.41477284458
6114,10693.012492837104
6115,10692.610227963167
6116,10692.207978222199
6117,10691.805743613631
6118,10691.403524136895
6119,10691.00131979142
6120,10690.599130576637
6121,10690.196956491976
6122,10689.79479753687
6123,10689.392653710747
6124,10688.99052501304
6125,10688.58841144318
6126,10689.703954046257
6127,10689.301813637614
6128,10688.899688357258
6129,10688.49757820462
6130,10688.09548317913
6131,10702.507658786604
6132,10702.10503671008
6133,10715.788796966966
6134,10719.373777667646
6135,10719.213747372023
6136,10718.81049682222
6137,10718.407261442466
6138,10718.004041232192
6139,10717.600836190826
6140,10717.197646317798
6141,10716.794471612537
6142,10716.391312074473
6143,10715.988167703033
6144,10715.585038497651
6145,10715.181924457753
6146,10714.778825582769
6147,10714.375741872129
6148,10713.972673325263
6149,10713.5696199416
6150,10713.58165489949
6151,10713.17861622571
6152,10712.77559271401
6153,10712.372584363819
6154,10711.969591174566
6155,10711.56661314568
6156,10711.163650276592
6157,10710.760702566731
6158,10710.357770015527
6159,10709.954852622412
6160,10709.551950386813
6161,10709.14906330816
6162,10708.746191385882
6163,10708.34333461941
6164,10707.940493008175
6165,10707.537666551605
6166,10707.13485524913
6167,10706.732059100183
6168,10706.32927810419
6169,10705.926512260581
6170,10705.52376156879
6171,10705.121026028242
6172,10704.718305638371
6173,10704.315600398606
6174,10703.912910308376
6175,10703.510235367112
6176,10703.107575574242
6177,10702.7049309292
6178,10702.302301431413
6179,10701.899687080311
6180,10701.497087875327
6181,10701.094503815888
6182,10700.691934901426
6183,10700.289381131372
6184,10699.886842505155
6185,10699.484319022205
6186,10699.081810681953
6187,10698.67931748383
6188,10698.276839427264
6189,10697.874376511689
6190,10697.471928736533
6191,10697.069496101227
6192,10696.6670786052
6193,10696.264676247885
6194,10695.862289028712
6195,10695.45991694711
6196,10695.05756000251
6197,10694.655218194343
6198,10694.25289152204
6199,10693.85057998503
6200,10693.448283582746
6201,10693.046002314615
6202,10692.64373618007
6203,10692.241485178543
6204,10691.839249309463
6205,10691.437028572262
6206,10691.034822966369
6207,10690.632632491215
6208,10690.230457146232
6209,10689.82829693085
6210,10689.4261518445
6211,10689.024021886613
6212,10688.62190705662
6213,10688.219807353951
6214,10687.817722778038
6215,10687.415653328311
6216,10687.013599004202
6217,10686.611559805142
6218,10686.20953573056
6219,10685.80752677989
6220,10685.405532952562
6221,10685.003554248005
6222,10684.601590665652
6223,10684.199642204934
6224,10683.797708865282
6225,10683.395790646127
6226,10682.9938875469
6227,10682.591999567032
6228,10682.190126705955
6229,10681.7882689631
6230,10681.386426337898
6231,10680.98459882978
6232,10680.582786438179
6233,10680.180989162525
6234,10679.77920700225
6235,10679.377439956783
6236,10678.975688025557
6237,10678.573951208005
6238,10678.172229503558
6239,10677.770522911645
6240,10677.3688314317
6241,10676.967155063154
6242,10676.565493805436
6243,10676.16384765798
6244,10675.762216620216
6245,10675.360600691578
6246,10674.958999871496
6247,10674.557414159402
6248,10674.155843554729
6249,10673.754288056905
6250,10673.352747665365
6251,10672.95122237954
6252,10672.555773461056
6253,10672.531698515166
6254,10672.13020411673
6255,10671.728724822276
6256,10671.32726063124
6257,10670.925811543051
6258,10670.524377557142
6259,10670.122958672944
6260,10669.721554889891
6261,10669.320166207413
6262,10668.918792624943
6263,10668.517434141912
6264,10668.116090757752
6265,10667.714762471896
6266,10667.313449283774
6267,10666.91215119282
6268,10666.510868198466
6269,10666.109600300142
6270,10665.708347497282
6271,10667.55507394341
6272,10674.099347386382
6273,10677.036802801607
6274,10684.194430381594
6275,10685.485155319508
6276,10688.28761720113
6277,10692.438659815109
6278,10693.257531908093
6279,10692.878650305038
6280,10692.47639046618
6281,10692.0741457601
6282,10691.671916186231
6283,10691.269701744004
6284,10690.867502432848
6285,10690.465318252194
6286,10690.063149201475
6287,10689.66099528012
6288,10689.258856487559
6289,10688.856732823226
6290,10688.454624286549
6291,10688.052530876961
6292,10687.65045259389
6293,10687.24838943677
6294,10686.846341405031
6295,10686.444308498103
6296,10686.042290715419
6297,10685.640288056407
6298,10685.238300520501
6299,10684.83632810713
6300,10684.434370815727
6301,10684.032428645722
6302,10683.630501596546
6303,10683.228589667631
6304,10682.826692858407
6305,10682.424811168306
6306,10682.02294459676
6307,10681.621093143198
6308,10681.219256807053
6309,10680.817435587756
6310,10680.415629484738
6311,10680.01383849743
6312,10679.612062625265
6313,10679.210301867673
6314,10678.808556224085
6315,10678.406825693934
6316,10678.00511027665
6317,10677.603409971665
6318,10677.20172477841
6319,10676.800054696318
6320,10676.398399724818
6321,10675.996759863343
6322,10675.595135111325
6323,10675.193525468196
6324,10674.791930933387
6325,10674.390351506328
6326,10673.988787186454
6327,10673.587237973194
6328,10673.18570386598
6329,10672.784184864244
6330,10672.382680967417
6331,10671.981192174933
6332,10671.579718486222
6333,10671.178259900717
6334,10670.776816417849
6335,10670.37538803705
6336,10669.973974757751
6337,10669.572576579385
6338,10669.171193501385
6339,10668.76982552318
6340,10668.368472644204
6341,10667.96713486389
6342,10667.565812181667
6343,10667.164504596969
6344,10666.763212109227
6345,10666.361934717874
6346,10665.960672422341
6347,10665.559425222062
6348,10665.158193116467
6349,10664.756976104989
6350,10664.35577418706
6351,10663.954587362114
6352,10663.55341562958
6353,10663.152258988892
6354,10662.751117439482
6355,10662.349990980783
6356,10661.948879612228
6357,10661.547783333246
6358,10661.146702143273
6359,10660.745636041738
6360,10660.344585028075
6361,10659.943549101718
6362,10659.542528262096
6363,10659.141522508646
6364,10658.740531840796
6365,10658.33955625798
6366,10657.938595759631
6367,10657.846971175473
6368,10657.479624895052
6369,10657.283257423469
6370,10656.882336662464
6371,10656.714051891291
6372,10656.43757314225
6373,10656.054959525018
6374,10656.034824607088
6375,10656.289797325753
6376,10655.888913938137
6377,10655.488045631519
6378,10655.087192405332
6379,10654.686354259009
6380,10654.285531191983
6381,10653.884723203686
6382,10653.48393029355
6383,10653.08315246101
6384,10652.682389705496
6385,10652.281642026444
6386,10651.880909423286
6387,10651.480191895453
6388,10651.079489442378
6389,10650.678802063496
6390,10650.278129758239
6391,10649.87747252604
6392,10649.47683036633
6393,10649.076203278544
6394,10648.675591262116
6395,10648.274994316476
6396,10647.87441244106
6397,10647.530246521472
6398,10647.478211388612
6399,10647.094034608463
6400,10646.693497160059
6401,10646.292974779639
6402,10645.892467466638
6403,10645.491975220488
6404,10645.091498040621
6405,10644.691035926473
6406,10644.290588877475
6407,10643.89015689306
6408,10643.489739972661
6409,10643.089338115713
6410,10642.688951321648
6411,10642.2885795899
6412,10641.888222919903
6413,10641.48788131109
6414,10642.731931141207
6415,10642.331557792584
6416,10641.931199505772
6417,10654.92028908882
6418,10661.892587953493
6419,10668.056125245477
6420,10679.460766433676
6421,10692.616269531309
6422,10701.057850398212
6423,10700.655282862632
6424,10700.252730471406
6425,10699.850193223965
6426,10699.44767111974
6427,10699.045164158162
6428,10698.64267233866
6429,10698.240195660665
6430,10697.837734123606
6431,10697.435287726916
6432,10697.032856470023
6433,10696.630440352359
6434,10696.228039373353
6435,10695.825653532436
6436,10695.42328282904
6437,10695.020927262594
6438,10694.834565182702
6439,10694.432231763469
6440,10697.148714521176
6441,10706.031243670648
6442,10712.715057404335
6443,10719.373777667646
6444,10718.970521097597
6445,10718.567279697823
6446,10718.164053467755
6447,10717.760842406822
