,el_demand
7943,48.30651139894059
7944,43.020571384497444
7945,34.050505615246344
7946,27.005708720632047
7947,24.752975909446842
7948,24.770135178258368
7949,24.557504455164505
7950,24.0594931992946
7951,32.92373519077794
7952,47.67535778378633
7953,64.31651793417932
7954,70.73946133728026
7955,76.37485811094894
7956,81.76358206955793
7957,70.8636597582199
7958,71.62060910613243
7959,68.22797933998493
7960,74.03745465988631
7961,80.05397603043707
7962,79.04759666912643
7963,91.91708684379375
7964,85.51090701848105
7965,79.78187864915336
7966,71.62934711980712
7967,53.224538995968885
7968,39.38576773371291
7969,30.37384777927029
7970,27.669802249340776
7971,27.625566374631198
7972,25.712248526104165
7973,32.319921651336095
7974,38.54902830019936
7975,48.16712375784358
7976,65.66333079676168
7977,60.016716818145916
7978,57.78701951573796
7979,51.85708178979051
7980,50.05837667534879
7981,47.52646448288832
7982,52.41334042155367
7983,58.81041901411734
7984,67.94123258180802
7985,76.96057148488244
7986,77.63965221692048
7987,79.53698726873792
7988,81.12716091147841
7989,74.6622416190295
7990,68.36304927703539
7991,49.419317064530816
7992,35.269383085929505
7993,28.481122521585537
7994,26.4748231355675
7995,23.56973664410445
7996,25.67522792222541
7997,32.54056891671397
7998,41.83341966548888
7999,52.210060032334994
8000,64.80358075490327
8001,57.22202371013939
8002,50.75200278091804
8003,54.39202051127893
8004,55.60155626518629
8005,56.33359125005334
8006,53.465593106185
8007,60.48463179846193
8008,69.61786856520061
8009,70.86653490862875
8010,73.42308253246594
8011,78.05963962203735
8012,78.33858829951787
8013,71.23887714744389
8014,68.69868729133573
8015,56.784992822417195
8016,38.75406485127085
8017,29.925860230800197
8018,27.023567130841098
8019,25.270476476892227
8020,26.085865934845888
8021,32.03641353383635
8022,41.62558126711998
8023,52.3610542897004
8024,62.44855511767946
8025,56.19167090391809
8026,56.354217037233674
8027,53.61187589787367
8028,54.47549094356771
8029,49.16171478646377
8030,53.47945685665299
8031,60.82792001242099
8032,70.65104812914153
8033,77.36533650636521
8034,84.36609605785574
8035,85.49188356634569
8036,80.54785569300638
8037,78.26936385216972
8038,72.22335158187484
8039,62.15638387547953
8040,42.356114206020735
8041,29.273372069139832
8042,26.34035805766624
8043,25.58046128263582
8044,26.747597970488577
8045,33.82148631297975
8046,40.081409122484565
8047,53.892140445186335
8048,63.68686944302686
8049,60.91549640317209
8050,64.064393528404
8051,60.41435816133627
8052,57.40588969947462
8053,58.361026789379856
8054,54.91396840279398
8055,66.0989848697491
8056,73.13310942332016
8057,81.09519898657076
8058,86.45190535767965
8059,87.73359409349573
8060,87.34952531812806
8061,86.55392036401699
8062,85.21569784740332
8063,67.32438609106231
8064,44.49129882311655
8065,36.616013262442316
8066,31.133089304515035
8067,27.173948441735586
8068,28.133103661947796
8069,33.15611428951236
8070,42.90914078347043
8071,51.258840161660565
8072,67.93185149839502
8073,65.05492053165523
8074,63.10095326108099
8075,54.923041908761235
8076,53.50112125962451
8077,53.12609312692618
8078,58.335875952692525
8079,70.44859967904401
8080,75.70959485195107
8081,87.87028250916028
8082,88.50650774797083
8083,90.6192723496791
8084,93.43444083968271
8085,83.4160843105778
8086,72.7832679886406
8087,57.4262045065379
8088,45.35352393036623
8089,34.568159088992324
8090,30.168211163054668
8091,26.900066265847524
8092,24.636376749086487
8093,26.198029281452744
8094,25.4395393031072
8095,33.39482715913192
8096,52.832697295589654
8097,68.83888015263562
8098,76.39438362842229
8099,80.97784564538112
8100,88.91319999905151
8101,74.37574996246846
8102,75.30665146952447
8103,82.81681105605306
8104,79.11170802878405
8105,85.55979907684504
8106,88.0205757080695
8107,88.1243272043439
8108,89.72164324899697
8109,79.81890612341763
8110,72.28685949536057
8111,59.29475013936945
8112,49.912483598257495
8113,37.351542528924604
8114,32.89811050522063
8115,27.039841588114246
8116,27.269898813684495
8117,29.62548545420873
8118,28.067831621467246
8119,37.87471683071641
8120,54.65279784719064
8121,71.63051112968408
8122,80.50418598079666
8123,84.03233372611851
8124,80.9029220150459
8125,78.57533557543157
8126,73.66848306295641
8127,78.06846521366049
8128,83.48782841595943
8129,85.5738045809889
8130,87.22816944651518
8131,86.01775522964526
8132,89.22896636004772
8133,81.29199366837005
8134,74.94486493397213
8135,60.764217185573976
8136,40.14922195766087
8137,28.912790654784377
8138,26.665814376128484
8139,25.80185100991
8140,26.599159512626485
8141,32.27268978048652
8142,41.19316158057735
8143,51.1187404729068
8144,66.54158067475495
8145,63.37689739435951
8146,62.230088687169356
8147,59.05595193056528
8148,54.47030011230119
8149,52.515113813716845
8150,57.42487770561262
8151,64.3159022194274
8152,83.28099838388037
8153,90.16554729904392
8154,93.20550906172751
8155,91.18696017838946
8156,90.87081677024509
8157,87.4642199595491
8158,82.00387162638462
8159,63.29632443700373
8160,44.392352908719204
8161,33.85162866218597
8162,28.624803995848215
8163,28.27989231542569
8164,28.40396553095123
8165,34.80615016107673
8166,43.251385779688
8167,56.91268517489718
8168,66.7369390380892
8169,63.315974415313754
8170,62.32866224799379
8171,60.83699915672121
8172,58.1726800227019
8173,58.51077290525559
8174,62.645705478947825
8175,71.24650114316805
8176,79.8602113516998
8177,90.92390195589361
8178,91.43326232423507
8179,96.5628634508989
8180,97.21094007727349
8181,97.6233906497267
8182,91.05292580877399
8183,71.67847692596432
8184,46.81623051816822
8185,34.91902562276579
8186,30.918344966083783
8187,28.81607648270302
8188,30.457102001176352
8189,35.44244912396473
8190,44.71823047763936
8191,59.5607624456178
8192,74.6306179761433
8193,66.3166364325143
8194,68.26108834798474
8195,63.61569498797464
8196,63.606816646656135
8197,63.75029761406655
8198,65.1747304684082
8199,75.83949352487255
8200,86.57974977851127
8201,94.71458203830728
8202,97.6272595853687
8203,97.13768475117173
8204,100.94487711936345
8205,92.58256293839949
8206,88.5348912688095
8207,70.79058549154044
8208,46.37821401466589
8209,33.221885481906945
8210,29.960787823899174
8211,27.754188919555922
8212,31.416587265165482
8213,37.31187951453632
8214,44.082985278080066
8215,59.87259185185491
8216,70.52878356869113
8217,68.27389270449164
8218,64.42591253642739
8219,69.56490046687819
8220,62.50460846978496
8221,65.94083838495175
8222,71.76191174194227
8223,77.32632204901773
8224,86.81879605138138
8225,95.81154520844298
8226,93.01640442299056
8227,94.57343439339449
8228,94.39019208635261
8229,89.61083063750208
8230,85.65772688999944
8231,73.89816317882834
8232,50.996206725463736
8233,36.07748070833249
8234,31.447176939575773
8235,28.521953570164886
8236,32.65920849711441
8237,40.09449520493261
8238,47.55347211519624
8239,61.00265573139801
8240,73.26473265148421
8241,76.72455521488511
8242,73.84780361998688
8243,71.13686098362794
8244,64.88995294914767
8245,67.28356597834453
8246,66.02128375355926
8247,75.68106167756095
8248,86.44055008320598
8249,93.1679473396298
8250,93.91408445497267
8251,90.02593588724683
8252,91.73307027267185
8253,82.24278210104632
8254,77.78960463002069
8255,65.37006826648403
8256,50.144124802649834
8257,37.21810638864695
8258,33.419820514051615
8259,30.27154877919045
8260,28.652822876499098
8261,30.092535993184423
8262,29.327434574900654
8263,38.73128611565367
8264,52.581486636549386
8265,70.3535266439279
8266,79.72048452347173
8267,78.57263000947151
8268,85.26518440927198
8269,79.76112276936448
8270,84.65376685373226
8271,86.97085455957371
8272,88.69227517386739
8273,88.63488752986177
8274,90.54407179628622
8275,92.89406023171765
8276,91.4058231293307
8277,87.91595510658533
8278,83.04373804630521
8279,67.44203226878649
8280,55.313182800573024
8281,39.91980828051589
8282,35.17068142473148
8283,32.75758547955233
8284,30.79124245619586
8285,32.84429355468791
8286,29.537539680515362
8287,38.03962654988005
8288,55.067752281510415
8289,73.79081327109014
8290,80.11036434296852
8291,88.49069020323732
8292,87.78381898781876
8293,79.3708651419657
8294,74.22726640695078
8295,79.17727903117238
8296,84.39428185142468
8297,90.38099894811648
8298,94.21527957324697
8299,89.8791245064734
8300,93.82849482722631
8301,89.82959306939978
8302,82.66675951402188
8303,65.99964225020655
8304,47.539509958934275
8305,33.45151742779873
8306,27.566278019366948
8307,26.70152053644914
8308,28.53559042672164
8309,32.825488516011646
8310,39.36659314243655
8311,56.91337411578693
8312,66.06883674964953
8313,68.53396837684967
8314,69.89291947246436
8315,66.30162717027969
8316,61.47841195436095
8317,60.884906368912524
8318,65.01912649774403
8319,70.72969262500966
8320,84.29867308001157
8321,95.41281658522507
8322,95.63468715699081
8323,98.20886021181211
8324,97.7155564040683
8325,89.33119937287071
8326,81.12961664479863
8327,65.57267236393045
8328,42.664595920237154
8329,33.29610531319178
8330,27.448084576606732
8331,26.30441200138427
8332,27.844045492955463
8333,34.02831466904893
8334,39.71309547989552
8335,54.01535043694813
8336,63.36726824373377
8337,67.76325734969741
8338,61.03298459895505
8339,58.60277229843251
8340,55.98927992525307
8341,66.304843951717
8342,68.85666977343902
8343,69.52542345412927
8344,75.30956921291603
8345,84.72083297765698
8346,93.5124888144357
8347,97.29990341960058
8348,95.06399133179008
8349,84.9701736268139
8350,83.0836737658359
8351,63.18747811396853
8352,44.20489059274867
8353,32.15972900614774
8354,29.216930066366896
8355,24.27775531052842
8356,25.415121044544502
8357,36.643641507511504
8358,41.425201230822815
8359,58.850838537310864
8360,61.741766167930045
8361,61.4330046974266
8362,60.77581543554708
8363,63.47465347371113
8364,59.33211704636538
8365,55.73074367267099
8366,64.18111048060203
8367,66.07470871788007
8368,74.85191545038235
8369,85.93320178618173
8370,92.99902710613281
8371,93.59604377093035
8372,92.708166497009
8373,84.21536929852576
8374,78.61787265265666
8375,68.65771978715688
8376,47.44554697918997
8377,37.642848248804945
8378,30.440435976662922
8379,28.564351328137402
8380,31.516010867339794
8381,32.888548650837706
8382,37.2587767008229
8383,52.35186957343745
8384,66.4933116677159
8385,71.32531626827242
8386,76.67656413279165
8387,68.88937294924968
8388,69.18304957090024
8389,67.5112327349359
8390,66.1455497192747
8391,70.8750439672333
8392,79.59269816506246
8393,83.66005489165944
8394,88.10739360807833
8395,97.79631821198747
8396,101.15208258029013
8397,83.51806825536542
8398,80.4274786501119
8399,72.90907752055392
8400,45.32470080348873
8401,35.224380770999325
8402,30.442061891583744
8403,28.572945683919777
8404,29.871031931210826
8405,36.40220804236848
8406,41.37395016305667
8407,51.50886815529922
8408,62.214318550579236
8409,62.95975790646606
8410,62.67934071620515
8411,63.05883269961392
8412,63.889179257364376
8413,53.53021742948763
8414,59.39557107134791
8415,69.15335096871235
8416,75.80965777349057
8417,84.59113830016078
8418,91.21544211286812
8419,86.92121107702232
8420,80.1245170688086
8421,74.85808405880961
8422,69.29406354657033
8423,57.56438526177879
8424,52.72892452920231
8425,36.186290668533346
8426,31.400630221083798
8427,26.211185445761497
8428,23.080314206720317
8429,26.75488950081755
8430,26.651698166071533
8431,34.16972361975903
8432,47.51572413090014
8433,62.978078484403085
8434,78.45120927982623
8435,77.2604078975701
8436,77.5003246719786
8437,77.34871868770209
8438,72.62122544773104
8439,79.95057308797294
8440,81.52352515684557
8441,83.13249514600399
8442,80.13150710828974
8443,80.84836305230272
8444,83.24921695187643
8445,84.53700765006423
8446,70.93391000957796
8447,58.48436815178634
8448,46.345419469491155
8449,34.986369487868366
8450,29.314972118580584
8451,26.069502313530933
8452,23.77451022927684
8453,30.430043650798602
8454,28.356167432037957
8455,39.42560982840647
8456,53.06683208524431
8457,67.73806735718917
8458,78.67644169625648
8459,78.78017437045278
8460,84.65284033952283
8461,76.766165493743
8462,76.2284742704023
8463,70.29924836102123
8464,79.65362506635633
8465,90.77406007461715
8466,98.57912329455797
8467,94.35986400982424
8468,91.77074907205568
8469,81.94636710977949
8470,76.25104100581015
8471,61.89430901240769
8472,46.65977849086409
8473,35.24782958455306
8474,32.66569168665222
8475,30.783294806928595
8476,31.504635882463962
8477,38.03499763814743
8478,41.78011374518526
8479,59.33276172689369
8480,68.16344352880716
8481,63.93545808452195
8482,71.25349709651907
8483,68.69338907401017
8484,67.34730133847057
8485,60.77792045960755
8486,56.35531462714611
8487,60.49785692483058
8488,69.58340334657957
8489,77.1790487312571
8490,78.32420308191026
8491,75.67873502143887
8492,82.23597674711056
8493,71.99375732705127
8494,64.18282123385443
8495,53.58048018045171
8496,38.70622883985709
8497,29.419245907854314
8498,27.05685419851996
8499,23.085464261254536
8500,25.224403536151158
8501,30.649935752662444
8502,35.46816323007213
8503,47.344493299390756
8504,53.85270118171401
8505,53.99468235932992
8506,60.181603845606
8507,60.57084470478631
8508,55.07360442871991
8509,53.94046576742627
8510,56.75969434332152
8511,57.49332201338956
8512,72.33404961032821
8513,68.39607360226202
8514,73.23789118705855
8515,74.36225423629631
8516,75.85763189908387
8517,65.48636448733116
8518,67.02244634065306
8519,54.14665992038824
8520,34.675888062112186
8521,23.290333769705402
8522,21.418045543758524
8523,19.679271028884298
8524,21.18571610074766
8525,28.655203728019647
8526,33.41300229820179
8527,46.98687299711352
8528,49.8873559241883
8529,51.4458000394896
8530,51.28909209928414
8531,56.90948306120486
8532,52.203236873893715
8533,58.29986035373825
8534,59.875417428911135
8535,61.52527786237913
8536,72.18580479694383
8537,87.48371543231113
8538,81.23928203303389
8539,81.17925637321291
8540,87.29710063764071
8541,78.80982042884655
8542,70.91498601369084
8543,57.214311342448
8544,39.67391373845012
8545,29.53993835509635
8546,26.22769680004418
8547,22.900924398381992
8548,23.767476692120624
8549,29.44513663238517
8550,34.97933461922937
8551,43.66744706928549
8552,52.354778627430555
8553,49.14277385102775
8554,53.927886817156306
8555,51.62505418403287
8556,53.19363391503848
8557,51.19589745392678
8558,49.084808237405376
8559,58.80010492518928
8560,68.50540485926332
8561,73.78749891134115
8562,78.55061223382762
8563,77.84181429129238
8564,78.74977748344138
8565,75.70694012807695
8566,70.98562655185307
8567,55.2262074862163
8568,40.40540033078944
8569,28.66445835979329
8570,22.875528207117696
8571,21.3825609440707
8572,21.978000012089666
8573,27.698521740096187
8574,35.813869151901585
8575,44.8681445888863
8576,51.14066922164646
8577,51.71591418748795
8578,56.703539221456005
8579,58.015939798233894
8580,58.04263552376574
8581,57.865344252491155
8582,65.69265244997229
8583,70.5132719104339
8584,83.31820640551003
8585,99.34573408139919
8586,84.80227083464035
8587,76.08825097642134
8588,71.84926517549955
8589,68.88447699446365
8590,60.457152977604395
8591,49.565774486355444
8592,42.39710351536537
8593,32.70879152180898
8594,28.446539536972452
8595,24.662343912305456
8596,22.432833704270788
8597,24.137966106409984
8598,23.794896353427077
8599,31.596053147650302
8600,43.92243308310064
8601,59.189885974298996
8602,65.64093615957351
8603,78.49384107603308
8604,81.79053296276743
8605,74.22026644886907
8606,72.46285041205736
8607,76.9259826748435
8608,76.96928179019139
8609,84.12680607876901
8610,83.58037533991251
8611,88.04964072253667
8612,86.6355128183426
