,stes_temperature
7891,45.90062570171225
7892,45.8866259366374
7893,45.87311092626202
7894,45.86370169255614
7895,45.85873455777878
7896,45.85681881729428
7897,45.855529500739834
7898,45.85468158212427
7899,45.8547593096835
7900,45.85479086219842
7901,45.85476310321733
7902,45.85608536085634
7903,45.85396549213837
7904,45.83807984747296
7905,45.822097131116415
7906,45.819378205305775
7907,45.81726050677314
7908,45.81452945793159
7909,45.8124120460646
7910,45.80893038023645
7911,45.80267064180086
7912,45.788250510167714
7913,45.773178985131125
7914,45.76418758116618
7915,45.753619055412564
7916,45.740139264047414
7917,45.728576196760166
7918,45.71952117566855
7919,45.71541503667599
7920,45.713380194727435
7921,45.71188311146342
7922,45.71022062853942
7923,45.70824262608029
7924,45.7071031551987
7925,45.70514490165378
7926,45.70366707357949
7927,45.702688765867194
7928,45.69961975962842
7929,45.69234896413003
7930,45.678880154786356
7931,45.66684996895595
7932,45.654096270866155
7933,45.6423294574755
7934,45.62990973071947
7935,45.61843100200548
7936,45.60381396271274
7937,45.59371240878326
7938,45.582947601986945
7939,45.56967541057571
7940,45.55664823311094
7941,45.54572761463634
7942,45.537511033364005
7943,45.532379006727915
7944,45.52834950687557
7945,45.52531351947679
7946,45.52355164327604
7947,45.5217516957833
7948,45.519805925345985
7949,45.51840966791105
7950,45.51721776209647
7951,45.51651187171355
7952,45.51385379338798
7953,45.505708645382256
7954,45.49499798450628
7955,45.48178250572703
7956,45.46659877269517
7957,45.45524675199565
7958,45.44251269931413
7959,45.431490074707575
7960,45.41813116443591
7961,45.403056975000226
7962,45.388755906905374
7963,45.36934082345763
7964,45.35325458198851
7965,45.33813811087099
7966,45.324902693519846
7967,45.316715706111545
7968,45.31212383696845
7969,45.30820716168838
7970,45.30456246417421
7971,45.299897962484124
7972,45.29699654341274
7973,45.29346843530496
7974,45.291788272519156
7975,45.286560960282884
7976,45.27398864660584
7977,45.262793298557035
7978,45.25331042302016
7979,45.24653130320921
7980,45.24038724142675
7981,45.23522319406815
7982,45.22867719569457
7983,45.22104986979602
7984,45.2102296419904
7985,45.19597640459778
7986,45.18169633277746
7987,45.1670906730782
7988,45.1521108470532
7989,45.1384868756099
7990,45.126677316569044
7991,45.1206426365206
7992,45.11672982652213
7993,45.112559892808164
7994,45.108289430678475
7995,45.10505554715099
7996,45.10142747908902
7997,45.09732340394041
7998,45.09304224583658
7999,45.0854299593353
8000,45.0731900265404
8001,45.06329816396104
8002,45.05730583178344
8003,45.04900411816434
8004,45.039724111465375
8005,45.030030725234916
8006,45.02326786285938
8007,45.01480943146753
8008,45.00251451788926
8009,44.99027940915368
8010,44.97718934549127
8011,44.96215185004872
8012,44.94758063047196
8013,44.93458659730907
8014,44.921452557435245
8015,44.91012671579678
8016,44.90471807531434
8017,44.89899032088096
8018,44.89335438065651
8019,44.887844016083314
8020,44.88221850974645
8021,44.875965464965034
8022,44.87012988718467
8023,44.863459027164815
8024,44.85691926993913
8025,44.85133365900313
8026,44.845742257141765
8027,44.84040282409134
8028,44.83417550797049
8029,44.830119162005374
8030,44.82559686769705
8031,44.821865129350265
8032,44.816773470227815
8033,44.80961874643178
8034,44.79936723608946
8035,44.788585268686916
8036,44.78031562736944
8037,44.771648535420056
8038,44.76497061778502
8039,44.75832708574701
8040,44.75103875734605
8041,44.7456007979979
8042,44.740247658982916
8043,44.73484017838943
8044,44.729760612218776
8045,44.72326825372202
8046,44.718637355964596
8047,44.71249720960343
8048,44.69251027408694
8049,44.686375035396864
8050,44.679925150858935
8051,44.67411189470117
8052,44.668772526527185
8053,44.66304906878262
8054,44.659224444552414
8055,44.654693786445335
8056,44.636920288357395
8057,44.61857343186382
8058,44.60782989867484
8059,44.596601658953404
8060,44.58593156910722
8061,44.57394142365968
8062,44.56193888099179
8063,44.55439191249623
8064,44.54745432311805
8065,44.538897036771125
8066,44.53151301268139
8067,44.52556199674166
8068,44.519533762237124
8069,44.51359921835036
8070,44.50790011086441
8071,44.488403935679926
8072,44.46710774741834
8073,44.44577315730734
8074,44.42464183125864
8075,44.40551101191481
8076,44.385836413561314
8077,44.38002318897728
8078,44.37337778998246
8079,44.36527286065419
8080,44.34602543071012
8081,44.333714526945215
8082,44.321306631907284
8083,44.308084648347304
8084,44.29394675087516
8085,44.28306447560316
8086,44.27653435854052
8087,44.27192077201588
8088,44.26742056820579
8089,44.26288476671812
8090,44.25814915440041
8091,44.25349480998484
8092,44.249649099948456
8093,44.24525633832092
8094,44.240259212235564
8095,44.23619048890958
8096,44.232115828644346
8097,44.22712178007583
8098,44.21938214987754
8099,44.20938662639645
8100,44.19544257799827
8101,44.18771154472231
8102,44.17994481705562
8103,44.16906967235259
8104,44.160268126451996
8105,44.14936871757119
8106,44.13717325606508
8107,44.125690499853
8108,44.11370089398971
8109,44.10490516486195
8110,44.09848857201078
8111,44.09303364063857
8112,44.08808234289214
8113,44.08352742611853
8114,44.078784659303516
8115,44.07545531714532
8116,44.07160584325858
8117,44.066751979178896
8118,44.06156976424797
8119,44.056662262798596
8120,44.05269814157321
8121,44.047055055965565
8122,44.03799182720757
8123,44.02727498518492
8124,44.01766915677808
8125,44.00820609326581
8126,44.000930849106766
8127,43.992009388654054
8128,43.98055866816046
8129,43.96917675589477
8130,43.95666710333868
8131,43.945415048485984
8132,43.93335760885023
8133,43.92371333442198
8134,43.91566466948
8135,43.909303419201144
8136,43.90415287874052
8137,43.89978902351278
8138,43.89477926159321
8139,43.889225715578206
8140,43.88381677360622
8141,43.87792344560846
8142,43.872724922016964
8143,43.86729600401146
8144,43.8595404141151
8145,43.85192403867543
8146,43.84434596280238
8147,43.83752424022748
8148,43.83123628331215
8149,43.82531768262593
8150,43.81880474551445
8151,43.81331569550096
8152,43.80069191939293
8153,43.78654353757531
8154,43.77130433213582
8155,43.757007359085605
8156,43.743183506794836
8157,43.72943248155345
8158,43.717214287908476
8159,43.709602529269
8160,43.700590806354775
8161,43.69162013920736
8162,43.68381201703119
8163,43.67505503051022
8164,43.667329151150845
8165,43.6591115772769
8166,43.65200992554053
8167,43.64382913528135
8168,43.63533394638586
8169,43.62737008280709
8170,43.619206330717304
8171,43.61112483935724
8172,43.60325213252661
8173,43.59519673221647
8174,43.586958385868854
8175,43.57835443518937
8176,43.56815482305018
8177,43.55396480179696
8178,43.540044887458286
8179,43.523755246065285
8180,43.50732213876817
8181,43.48904190154951
8182,43.472760934922725
8183,43.46117576743036
8184,43.451818138368324
8185,43.4428943788029
8186,43.43447700676959
8187,43.42649602667776
8188,43.41882777056067
8189,43.41191841339663
8190,43.40550319650422
8191,43.398346403220295
8192,43.38717428797376
8193,43.379320441753066
8194,43.371764473593714
8195,43.36545291937521
8196,43.358635581777364
8197,43.35170410397863
8198,43.34562501906656
8199,43.337743327398734
8200,43.327343844620785
8201,43.31449208453593
8202,43.30076356235223
8203,43.28749187842438
8204,43.272705997633004
8205,43.26014527179349
8206,43.2484592871327
8207,43.24110033456473
8208,43.235855048669876
8209,43.2317712121736
8210,43.22779044231538
8211,43.22434410789792
8212,43.21983534376201
8213,43.215333870545514
8214,43.212136588943565
8215,43.20796988025112
8216,43.202131844148354
8217,43.19749600202338
8218,43.19388043562941
8219,43.188637415321
8220,43.18514684732185
8221,43.18088033818357
8222,43.17469121840442
8223,43.1686610710123
8224,43.16041255607669
8225,43.14968312860758
8226,43.14013107788225
8227,43.12983706096659
8228,43.119952886722935
8229,43.11056996032654
8230,43.10218803604296
8231,43.09522130898064
8232,43.08997139707805
8233,43.08615115172383
8234,43.0828820235812
8235,43.08022198676716
8236,43.07625804512929
8237,43.07163077840494
8238,43.06812061666113
8239,43.064308594411685
8240,43.04604517435805
8241,43.02626306928042
8242,43.02079694864822
8243,43.01443826649564
8244,43.01071627613348
8245,43.00650355690706
8246,43.003212655149255
8247,42.997889941438636
8248,42.990142286675514
8249,42.98066564026562
8250,42.97101607696253
8251,42.963012384598144
8252,42.95441034508361
8253,42.94877200797925
8254,42.94444296942354
8255,42.94231754357096
8256,42.94071080502174
8257,42.9395992424463
8258,42.93807703700355
8259,42.93648865163788
8260,42.935187895293105
8261,42.93370874468323
8262,42.931539567314104
8263,42.929981081784284
8264,42.92997485993758
8265,42.92958592425932
8266,42.92833430560062
8267,42.9275159804422
8268,42.92447191601347
8269,42.9190386726304
8270,42.911769010131316
8271,42.904075277820425
8272,42.895728835321194
8273,42.88821293570027
8274,42.87987244877038
8275,42.8711086596795
8276,42.86308512017864
8277,42.85538643099111
8278,42.84880412772868
8279,42.845542180250916
8280,42.84348677778126
8281,42.84240659615081
8282,42.84079525041682
8283,42.838983764532664
8284,42.83743206744701
8285,42.83529690368961
8286,42.83348755409803
8287,42.83227413364478
8288,42.83173284030375
8289,42.83077108149648
8290,42.8279022811133
8291,42.822180029441675
8292,42.816473503690005
8293,42.81453469631831
8294,42.81136657316181
8295,42.806380078439645
8296,42.79949490897021
8297,42.79095297867691
8298,42.78066717528181
8299,42.77262358739954
8300,42.7634445866957
8301,42.754825819692634
8302,42.74823382230583
8303,42.745515087030476
8304,42.7434052922513
8305,42.742396096101906
8306,42.74254631236658
8307,42.74248088475789
8308,42.74218331178333
8309,42.742241652994124
8310,42.742698061887374
8311,42.74136203072731
8312,42.73995835665555
8313,42.73710047920313
8314,42.73398491171144
8315,42.73227866156364
8316,42.73133322703676
8317,42.73060247169466
8318,42.73013239521661
8319,42.729012713839296
8320,42.723772515147466
8321,42.71513449164163
8322,42.70653059213327
8323,42.69685595163534
8324,42.68752179786112
8325,42.68031755281512
8326,42.675987888803434
8327,42.67524769437842
8328,42.67514755929008
8329,42.67508971214681
8330,42.67609553921278
8331,42.6768715713252
8332,42.67754308232043
8333,42.67757561332189
8334,42.678286109316964
8335,42.67785610434034
8336,42.67720666800535
8337,42.67467218092015
8338,42.673869211923076
8339,42.67319802538402
8340,42.67276369540578
8341,42.66988143206112
8342,42.666637599288535
8343,42.664925241237604
8344,42.66248421017028
8345,42.65720186916547
8346,42.648586566262296
8347,42.63829721693543
8348,42.62923852955456
8349,42.623319865315864
8350,42.61771778808751
8351,42.617350197039585
8352,42.61692161175374
8353,42.61709594847563
8354,42.617328206477936
8355,42.61889693633142
8356,42.62058143361215
8357,42.619923204240926
8358,42.620251759962436
8359,42.619328411337
8360,42.61961109633093
8361,42.61954365429075
8362,42.61986353812375
8363,42.61919124468286
8364,42.61955737423377
8365,42.62071718383519
8366,42.62105863762848
8367,42.62221547220963
8368,42.621411591786035
8369,42.61696219988294
8370,42.60993268867758
8371,42.60243133934562
8372,42.59569072169675
8373,42.590919368061904
8374,42.58766178391327
8375,42.58583970114304
8376,42.58430580045963
8377,42.583560550317614
8378,42.58391594272352
8379,42.58478288963455
8380,42.585355892202294
8381,42.587290897760354
8382,42.58962494273194
8383,42.591280212373064
8384,42.5918182255153
8385,42.59120720983838
8386,42.59020454073451
8387,42.590289677637394
8388,42.59093702032812
8389,42.59160306735796
8390,42.59276851713398
8391,42.59296848395586
8392,42.59084929661343
8393,42.58709529354241
8394,42.58153062947305
8395,42.57199199463535
8396,42.561549840512086
8397,42.55692316874985
8398,42.55297015361747
8399,42.54920360950112
8400,42.54846801249215
8401,42.547726162570164
8402,42.547491952699964
8403,42.547245619589496
8404,42.54670899065803
8405,42.5456084379821
8406,42.54574377909754
8407,42.545617580445764
8408,42.54521802141266
8409,42.54402165474898
8410,42.543122324398205
8411,42.54190364780589
8412,42.540768726854694
8413,42.541372233651025
8414,42.54135129144253
8415,42.539895089977215
8416,42.5371138411727
8417,42.53179633402913
8418,42.52357556672676
8419,42.5168582461083
8420,42.51322769616942
8421,42.51073686826446
8422,42.509781566697114
8423,42.509263846849734
8424,42.50753163710034
8425,42.50707533996844
8426,42.506530657826616
8427,42.50684042369332
8428,42.50826145686895
8429,42.5083132834926
8430,42.50738012376706
8431,42.50712962631133
8432,42.50791699370759
8433,42.5086177187876
8434,42.50420767193039
8435,42.501377178940466
8436,42.49808764109978
8437,42.49494863018399
8438,42.494238270328665
8439,42.490337742251484
8440,42.486246559544504
8441,42.48253234208431
8442,42.48012375453032
8443,42.476764217289244
8444,42.47272028177938
8445,42.466862016504926
8446,42.46587286922211
8447,42.46556275641509
8448,42.466246791176154
8449,42.46703712387251
8450,42.46835405706016
8451,42.47024367112973
8452,42.47200117413535
8453,42.47201753724189
8454,42.47182402959296
8455,42.47214817488221
8456,42.473833321843664
8457,42.47540726108649
8458,42.4759168881585
8459,42.47531935056211
8460,42.47388637016198
8461,42.47263614644395
8462,42.470256929679735
8463,42.47000829335627
8464,42.46635807202433
8465,42.459186342271046
8466,42.44898564421598
8467,42.44086686527069
8468,42.434034238990236
8469,42.43026952215729
8470,42.428117884619276
8471,42.42811038156792
8472,42.42791102269212
8473,42.42800537981798
8474,42.42776237748871
8475,42.42767173428355
8476,42.42786525457609
8477,42.427772270772245
8478,42.428601322044585
8479,42.42831976276058
8480,42.42733247612635
8481,42.42741033680804
8482,42.42618915110498
8483,42.425173041188486
8484,42.42433435910786
8485,42.424490480188936
8486,42.4257710170587
8487,42.427045335460654
8488,42.42698378080266
8489,42.42449505097213
8490,42.42192285069325
8491,42.41999590009182
8492,42.41579591191552
8493,42.41456453643453
8494,42.41545902443692
8495,42.41576924891885
8496,42.41458280182421
8497,42.413727746282326
8498,42.41238414397666
8499,42.41199981643706
8500,42.4110638291097
8501,42.40974027352727
8502,42.409750014962434
8503,42.40838096055238
8504,42.40751764673329
8505,42.40610575740184
8506,42.402927036865215
8507,42.39938060766454
8508,42.39675836811138
8509,42.394381105367415
8510,42.39174491888565
8511,42.39140453483438
8512,42.38819256471174
8513,42.38770634149907
8514,42.385396421363694
8515,42.38251879190971
8516,42.37910449793579
8517,42.37906046902803
8518,42.377715981717536
8519,42.37623028245664
8520,42.37556754485434
8521,42.37651850070502
8522,42.377366004055034
8523,42.378539763401825
8524,42.37955203757253
8525,42.378948942125234
8526,42.37950103071593
8527,42.37867400599894
8528,42.37889523251844
8529,42.378403022598185
8530,42.37811959087311
8531,42.37582984819108
8532,42.37452572554005
8533,42.37197281010743
8534,42.36970384203014
8535,42.36916865493988
8536,42.366493694422886
8537,42.35861521325048
8538,42.35327876717899
8539,42.348080871256116
8540,42.34056466678811
8541,42.335433233186414
8542,42.33311977210671
8543,42.33184210568688
8544,42.3301265720024
8545,42.32879707677386
8546,42.32772174021889
8547,42.327544003516394
8548,42.32754699788621
8549,42.326981374024065
8550,42.32732098993642
8551,42.327634607547274
8552,42.327392843970095
8553,42.32738036179231
8554,42.325818127172205
8555,42.324581131221656
8556,42.322425149722875
