,stes_temperature
5608,36.144056513012266
5609,36.15572225513888
5610,36.16739350435648
5611,36.177989560845106
5612,36.18921963141397
5613,36.19859552289904
5614,36.207572804425325
5615,36.216159496855624
5616,36.22480399074819
5617,36.234276225800286
5618,36.24437366282038
5619,36.25501399612425
5620,36.26479715615257
5621,36.27533376476514
5622,36.27312556983755
5623,36.28368362521351
5624,36.29438546929358
5625,36.30406000347395
5626,36.31435677815493
5627,36.32498516838437
5628,36.335453088515365
5629,36.34632646374087
5630,36.345110915703344
5631,36.34094851606112
5632,36.33898840726849
5633,36.33572053250049
5634,36.3320743764037
5635,36.328085165320026
5636,36.324327627046955
5637,36.31929747919395
5638,36.32892538014933
5639,36.33871013122841
5640,36.34797384682993
5641,36.35800261359492
5642,36.36852252563775
5643,36.378835732963765
5644,36.38976131912894
5645,36.400801019366185
5646,36.40209193271302
5647,36.41126097381802
5648,36.42043313175063
5649,36.42996602164627
5650,36.44027527336689
5651,36.45076242512049
5652,36.46104026394819
5653,36.47183241837504
5654,36.48310245203798
5655,36.49245361323494
5656,36.493593748540455
5657,36.490379513349424
5658,36.48681915914423
5659,36.48268556406677
5660,36.4785275581734
5661,36.47317597542008
5662,36.48313497215344
5663,36.49287431631403
5664,36.501702772115806
5665,36.51152323669337
5666,36.52155884456144
5667,36.530462523634334
5668,36.539548700679156
5669,36.54957036611102
5670,36.549478920774334
5671,36.56068498746697
5672,36.57118181605992
5673,36.58089016248928
5674,36.58321659877811
5675,36.59324740832821
5676,36.60363750971288
5677,36.614176790638126
5678,36.6199334375042
5679,36.62197300856327
5680,36.62030139658789
5681,36.61722106984968
5682,36.61386979953886
5683,36.61017752227433
5684,36.606356925164434
5685,36.60106144328822
5686,36.61082118887821
5687,36.620484943933505
5688,36.62907588115675
5689,36.6377860464022
5690,36.647387416351535
5691,36.65689076757486
5692,36.66661218796955
5693,36.67721914829075
5694,36.67489359936779
5695,36.68460150257992
5696,36.695082698382976
5697,36.704389410666764
5698,36.713881970743685
5699,36.72244959508134
5700,36.73289331063211
5701,36.74349415219356
5702,36.753755613574064
5703,36.76429774019091
5704,36.77016039687122
5705,36.7664694876095
5706,36.76237334814526
5707,36.75820436219641
5708,36.753769038795994
5709,36.74826092794206
5710,36.75791755606666
5711,36.76741752725621
5712,36.77618474520366
5713,36.78587450736923
5714,36.79551253635201
5715,36.80533744431705
5716,36.81560004043867
5717,36.82585374558745
5718,36.83681391591017
5719,36.84802822586299
5720,36.85842303405707
5721,36.86722612228243
5722,36.87683119757676
5723,36.88653289612283
5724,36.89725655175813
5725,36.907915339798166
5726,36.919134927624356
5727,36.93031367880549
5728,36.92879719212982
5729,36.92529157566527
5730,36.92173763622917
5731,36.917810156655904
5732,36.91352362267543
5733,36.90849904780261
5734,36.91848523647752
5735,36.92786065910799
5736,36.93690035561419
5737,36.94618831204768
5738,36.95583455777168
5739,36.96581747908232
5740,36.97579373476434
5741,36.9849814007003
5742,36.994964385681484
5743,37.00561532597545
5744,37.016738194951614
5745,37.02835772830442
5746,37.04000521302789
5747,37.05140449102383
5748,37.06232703350403
5749,37.07318782435463
5750,37.0848462797657
5751,37.09640379922321
5752,37.108006562062414
5753,37.1200147113683
5754,37.131202556390235
5755,37.14214214193395
5756,37.15356032271878
5757,37.16412983539535
5758,37.17399440046242
5759,37.18291980852684
5760,37.192145137013554
5761,37.20146683326995
5762,37.21012941113517
5763,37.21896638105842
5764,37.22734017129523
5765,37.23575791932808
5766,37.244926862828535
5767,37.255140371571684
5768,37.266290786249485
5769,37.27790991000822
5770,37.28951251572131
5771,37.30123814319555
5772,37.312497297245784
5773,37.32370597298605
5774,37.33470180337072
5775,37.346105126726435
5776,37.35749891541991
5777,37.36904903582277
5778,37.380156250375215
5779,37.391100721254254
5780,37.40276185605779
5781,37.4133179286968
5782,37.42340359624072
5783,37.432044191318525
5784,37.44080428666628
5785,37.449803962875
5786,37.459387448882424
5787,37.46777441167986
5788,37.4774774801069
5789,37.48823421567462
5790,37.485123530657475
5791,37.48217297772288
5792,37.48045046210413
5793,37.481198133087815
5794,37.4913633146023
5795,37.50165544547032
5796,37.51184151253821
5797,37.51565159490483
5798,37.513872174554436
5799,37.51209285796513
5800,37.508416102358886
5801,37.50663710392256
5802,37.504858209222704
5803,37.50307941825328
5804,37.50130073100822
5805,37.49952214748149
5806,37.50949305760644
5807,37.51919848606318
5808,37.5278307039779
5809,37.53700877213281
5810,37.54629793568247
5811,37.555816653980884
5812,37.5649865551831
5813,37.57497264635963
5814,37.58575024304617
5815,37.58543160236998
5816,37.586811452003296
5817,37.59215186075049
5818,37.60223164160635
5819,37.612653424704305
5820,37.62325266242109
5821,37.633817813747214
5822,37.64543780437269
5823,37.65679766258596
5824,37.655010011764574
5825,37.6532224651842
5826,37.65143502283875
5827,37.649647684722154
5828,37.64786045082833
5829,37.64607332115119
5830,37.655514636396774
5831,37.665238625793066
5832,37.67471864780791
5833,37.684880023902686
5834,37.69531922241429
5835,37.706017186536585
5836,37.71665899348443
5837,37.72759842061076
5838,37.73918083638128
5839,37.75076656587942
5840,37.76132577742263
5841,37.77145393749139
5842,37.78147221292086
5843,37.79153851279851
5844,37.80188633385205
5845,37.81265231672805
5846,37.82383117816295
5847,37.835026829682
5848,37.836039920603646
5849,37.83274554363208
5850,37.82906528111206
5851,37.825313864092635
5852,37.821807299912464
5853,37.81749055031575
5854,37.82770626515696
5855,37.83771967031133
5856,37.846924129105915
5857,37.85646663408021
5858,37.866372923976286
5859,37.87614550701162
5860,37.88649434992886
5861,37.89689294869176
5862,37.908382273366264
5863,37.91982066573063
5864,37.93020011678145
5865,37.93994924223624
5866,37.95019122908627
5867,37.96264669140183
5868,37.97378053731924
5869,37.98396587012055
5870,37.995073089356595
5871,38.006525401656674
5872,38.00912281377495
5873,38.00582648798891
5874,38.002420100989106
5875,37.99858206988442
5876,37.99454081567913
5877,37.989410405364275
5878,37.99963114043585
5879,38.00804941003572
5880,38.015888604887095
5881,38.02414224208484
5882,38.03302329238157
5883,38.04213498574154
5884,38.05250406580211
5885,38.06274830813061
5886,38.06134040109904
5887,38.07133116801353
5888,38.08210674872504
5889,38.09220885102977
5890,38.10242984496992
5891,38.11336651566688
5892,38.12412568575388
5893,38.134780112072356
5894,38.1458897711414
5895,38.157132707921704
5896,38.16384996609585
5897,38.16203274817888
5898,38.16021563622703
5899,38.15839863023412
5900,38.156581730193956
5901,38.15476493610038
5902,38.16525603732751
5903,38.17528304273049
5904,38.185022817721034
5905,38.19447140591002
5906,38.20429728013799
5907,38.21478850739204
5908,38.22485704379441
5909,38.234853892282146
5910,38.24497591566019
5911,38.254996781481296
5912,38.26565831995124
5913,38.27732905409868
5914,38.28870007542497
5915,38.30045320118956
5916,38.31166842515339
5917,38.3229333274177
5918,38.334149571823744
5919,38.34544275956638
5920,38.35673288741121
5921,38.36831892362069
5922,38.37745653578869
5923,38.3865115532079
5924,38.395806846079864
5925,38.40456040281865
5926,38.41319040648906
5927,38.42072967264869
5928,38.428790201569
5929,38.43749281481105
5930,38.44690426963109
5931,38.45651840741809
5932,38.46637453050431
5933,38.47635235369205
5934,38.486379666258586
5935,38.49632294379518
5936,38.506303683164354
5937,38.51796930970464
5938,38.528895402776044
5939,38.54015735816037
5940,38.55113898582024
5941,38.56136498404368
5942,38.571867704006706
5943,38.58275776843011
5944,38.5938861141018
5945,38.60540724974365
5946,38.61683719745105
5947,38.62782107278226
5948,38.63905830909389
5949,38.64953082574348
5950,38.6575538814752
5951,38.665684103599304
5952,38.6737177836807
5953,38.683616283939344
5954,38.69394387676567
5955,38.7038397337278
5956,38.71461352377648
5957,38.72542242930036
5958,38.73569485398506
5959,38.746121666043194
5960,38.75638553823103
5961,38.76626464034024
5962,38.77627143242518
5963,38.786526456266586
5964,38.796966516021655
5965,38.80771123818816
5966,38.818774984918974
5967,38.83007658740708
5968,38.82870696648807
5969,38.82685097961109
5970,38.824995100959896
5971,38.82313933052821
5972,38.82128366830969
5973,38.81942811429804
5974,38.82777558896579
5975,38.835389241461584
5976,38.84365857350868
5977,38.85237924405886
5978,38.86127866763255
5979,38.870265382369475
5980,38.87917322820281
5981,38.88858458265821
5982,38.89845173071316
5983,38.90884332188155
5984,38.91832277079797
5985,38.928101656848455
5986,38.93799496939468
5987,38.94797889125414
5988,38.958237258432874
5989,38.96877373504007
5990,38.98003899675682
5991,38.991223170112406
5992,39.00285415708655
5993,39.014448514962496
5994,39.02608356477696
5995,39.03777061469977
5996,39.04919346429735
5997,39.05931831751264
5998,39.06946052221938
5999,39.07894437694072
6000,39.087960586507
6001,39.09784856610205
6002,39.108262186266344
6003,39.1188812869424
6004,39.1295010817149
6005,39.14047942140839
6006,39.145813024316844
6007,39.157096606644906
6008,39.167525107700406
6009,39.17760110620991
6010,39.18754784861024
6011,39.19775323942597
6012,39.20811371245193
6013,39.210284064155
6014,39.219762151717546
6015,39.219024989153795
6016,39.21714624215876
6017,39.21526760471671
6018,39.213389076821244
6019,39.21151065846599
6020,39.20963234964456
6021,39.20775415035055
6022,39.218187687149815
6023,39.22788396676012
6024,39.23744119184094
6025,39.24771927213896
6026,39.258059288164276
6027,39.268799331838075
6028,39.279623427250556
6029,39.29064904184906
6030,39.288713761022045
6031,39.28612310603423
6032,39.28182794023571
6033,39.276894860616075
6034,39.284703233582164
6035,39.2953811747043
6036,39.30593980363124
6037,39.316771362346614
6038,39.32802656960531
6039,39.33922464890782
6040,39.33802181789604
6041,39.33447551183445
6042,39.330995863116556
6043,39.32714169198562
6044,39.323197259024745
6045,39.31855915629786
6046,39.32849797713237
6047,39.33839170953935
6048,39.347197420559986
6049,39.3567584075319
6050,39.366720142094636
6051,39.37650363000312
6052,39.386263013210595
6053,39.39662613911411
6054,39.40622030942298
6055,39.41769453187
6056,39.42871542664602
6057,39.43862207656769
6058,39.44905116732316
6059,39.459939758221694
6060,39.47041722355253
6061,39.481280573661834
6062,39.49193363057225
6063,39.50324207389567
6064,39.50757482947368
6065,39.50567925663908
6066,39.50378379433861
6067,39.501888442565814
6068,39.499993201314254
6069,39.498098070577484
6070,39.50850334164495
6071,39.51898083969038
6072,39.52925425972747
6073,39.53897321687659
6074,39.549310095595445
6075,39.55990083946512
6076,39.570324321642666
6077,39.58112586911221
6078,39.5916356005298
6079,39.602505577619134
6080,39.61405554953272
6081,39.62576231017966
6082,39.63727807570204
6083,39.648986792679786
6084,39.66025927421461
6085,39.67132018034855
6086,39.68235829690901
6087,39.69344368148992
6088,39.70441651577517
6089,39.71588047859492
6090,39.72702376009397
6091,39.73781018685043
6092,39.748995808992234
6093,39.75982024819334
6094,39.770199597357134
6095,39.779225885665255
6096,39.788787497481124
6097,39.798421902600865
6098,39.808623627347465
6099,39.818743576094555
6100,39.82900917216118
6101,39.83937300790769
6102,39.84937946175686
6103,39.86014761448645
6104,39.871880004364144
6105,39.883739278660535
6106,39.895405857457526
6107,39.906892140492204
6108,39.91792812932345
6109,39.92912714751442
6110,39.940626921337255
6111,39.951865916578306
6112,39.963095380531065
6113,39.97451016230187
6114,39.98606093259276
6115,39.99709190749272
6116,40.008522712467546
6117,40.019279707756716
6118,40.028300679912284
6119,40.03785918078133
6120,40.04733019118998
6121,40.057415492937295
6122,40.067605545425835
6123,40.0777940026647
6124,40.088161161041775
6125,40.097829460324405
6126,40.10799553699496
6127,40.117701523817466
6128,40.12796387748372
6129,40.13762755558438
6130,40.14730189354933
6131,40.15738304305124
6132,40.16751348380718
6133,40.1772376268012
6134,40.187419580043745
6135,40.19829599520239
6136,40.20980186668014
6137,40.22147748586124
6138,40.230505788016764
6139,40.23902761304709
6140,40.24708142725121
6141,40.25407224340083
6142,40.260729995962734
6143,40.26790661078562
6144,40.275881085423926
6145,40.284595499297076
6146,40.29379633271652
6147,40.30346337609116
6148,40.31339034923306
6149,40.32287575771225
6150,40.33201188584278
6151,40.34116833235082
6152,40.35101956295659
6153,40.36069287438596
6154,40.37067034279371
6155,40.38057001262652
6156,40.390920565124695
6157,40.401678922862835
6158,40.4124733822749
6159,40.42316923590483
6160,40.434755484859544
6161,40.446599408872004
6162,40.45578482950649
6163,40.464511293331526
6164,40.472363423613665
6165,40.48018706796466
6166,40.48805573479031
6167,40.49563829462265
6168,40.50328811919548
6169,40.511842313281406
6170,40.520724152298456
6171,40.52917997479839
6172,40.5377047981533
6173,40.54682072617377
6174,40.55590594489946
6175,40.566535461601894
6176,40.576490042939
6177,40.585638277580856
6178,40.5988492533184
6179,40.612059458701125
6180,40.625231839485195
6181,40.63842423803712
6182,40.65155955757261
6183,40.66268170878015
6184,40.673930541748234
6185,40.685484682273646
6186,40.69695023988579
6187,40.707659175021476
6188,40.7182900419908
6189,40.72816049916566
6190,40.73772219644581
6191,40.74705787102518
6192,40.755135804079146
6193,40.76381306146239
6194,40.77264096770115
6195,40.782032189444166
6196,40.79148659320085
6197,40.8008628821701
6198,40.80987685734802
6199,40.81976097364578
6200,40.828206958095606
6201,40.83541211036506
6202,40.84353781081503
6203,40.8521869794105
6204,40.860606463858744
6205,40.869487280818035
6206,40.87844072982212
6207,40.88733512036974
6208,40.89637769763725
6209,40.90459423978569
6210,40.912239859164394
6211,40.91948894548636
6212,40.9255213828001
6213,40.93154102001256
6214,40.9383411919422
6215,40.94468254566478
6216,40.95179001652634
6217,40.957873415756715
6218,40.96463010589531
6219,40.97166558554934
6220,40.978949115118795
6221,40.98615727517113
6222,40.98417548364034
6223,40.992005834545395
6224,40.998078893089094
6225,41.004407476411096
6226,41.01082404485529
6227,41.01826120536869
6228,41.02494719986282
6229,41.031814031232706
6230,41.04008202832077
6231,41.048057948441844
6232,41.05566772272155
6233,41.06262032186765
6234,41.06980270643785
6235,41.07667453082766
6236,41.083292391055416
6237,41.089296067962145
6238,41.09619617475211
6239,41.10273708244196
6240,41.10954743958779
6241,41.11540434699524
6242,41.12187565371615
6243,41.128697302681914
6244,41.135774744037484
6245,41.14258851882548
6246,41.15010482169018
6247,41.158201743817195
6248,41.16695709960165
6249,41.17367122519817
6250,41.1808927259386
6251,41.18763318421324
6252,41.19424901768275
6253,41.20167125610758
6254,41.20935285863579
6255,41.21732299031084
6256,41.22551724777033
6257,41.233479045140236
6258,41.2401881419996
6259,41.24661728832303
6260,41.25270791697692
6261,41.25909568779993
6262,41.265721770022175
6263,41.27191180299544
6264,41.278381051366125
6265,41.286078372212096
6266,41.29398645135342
6267,41.30251508283628
6268,41.311061470796
6269,41.319510600188345
6270,41.32745196250907
