,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
0,0.052811462975405954,-0.4104978721678708,0.47681766790363633
1,0.04531379543039375,-0.4166294455090244,0.47124796252311335
2,0.04445118004629154,-0.41736543256844405,0.4705962052119373
3,0.04294495929680159,-0.41867362280343917,0.46958951144331035
4,0.04172200641233528,-0.41972806134772644,0.46881789067634244
5,0.04014475732575737,-0.42103051548658516,0.46774988335685735
6,0.04116852437657756,-0.4201625460316374,0.4685329663282021
7,0.04314039527431682,-0.4185185842684212,0.4700690472485984
8,0.043263177690437325,-0.41844681933524436,0.47017916515883645
9,0.04518946508600667,-0.41683318272782816,0.47159885822746983
10,0.053720096586655885,-0.40986565685101184,0.47778709010388043
11,0.05782543925690599,-0.4065111284186813,0.48073744083518105
12,0.06269243618105291,-0.4026107525222716,0.48443225168967663
13,0.05918934477261568,-0.4053523907024015,0.48171337383582596
14,0.061000816213339956,-0.4038562173411382,0.48294357059905707
15,0.06521369300451545,-0.40051851644301234,0.48622749674558136
16,0.06957240716235627,-0.3970693144803123,0.4898808321792342
17,0.07148033283817054,-0.39552752119322726,0.4913627499157566
18,0.0649783828506121,-0.400671140812911,0.486102824431908
19,0.06673688723411525,-0.3992402375771504,0.48749344547170914
20,0.06924828535150185,-0.39725066131735737,0.48944972664306857
21,0.06419203921305984,-0.40132920884983425,0.48569318812872575
22,0.05989335624048562,-0.4048051056228633,0.482272396371987
23,0.05223497756462038,-0.4110394193368147,0.4766103215585288
24,0.04745668908596909,-0.4149550521087163,0.47317592453453494
25,0.04424942696397806,-0.4175752144548834,0.47078051108894936
26,0.039337365991668746,-0.42168835663579846,0.4673615901062682
27,0.03927258455011737,-0.4217069857196952,0.4671959294750562
28,0.043125623999346045,-0.41850418652316196,0.47005909397623247
29,0.04519727883279223,-0.4168239486756496,0.4714598825655793
30,0.05561482329428237,-0.4082791673258331,0.47904788497631845
31,0.0658424595895558,-0.4000415337906278,0.4867701763662934
32,0.06402264207141171,-0.40147206710063027,0.48529456313386304
33,0.07064983660452627,-0.3962690370913047,0.49071390476494514
34,0.0688614429326749,-0.3976837119928289,0.48909615734738027
35,0.0688852345607894,-0.3976773860339011,0.48911762114905116
36,0.06952582603300798,-0.39719988383018456,0.48974932476319116
37,0.07064967182973439,-0.39627694924259066,0.49042185114509185
38,0.06980482429013178,-0.3969695106989558,0.48995794507346113
39,0.07226803600404336,-0.3949149529855941,0.49161155361666037
40,0.08263634872620047,-0.3865859004105416,0.4996488017265424
41,0.08433783754164478,-0.3852087266109336,0.5007788016221989
42,0.0804941797819705,-0.38832016667485203,0.497810580739221
43,0.08020370253480368,-0.3884441107768989,0.49723629471195857
44,0.0872995122283087,-0.3829397908712939,0.5032121264078723
45,0.08113012140029108,-0.3877388078234465,0.498053484170314
46,0.07228750469627535,-0.39470632227002683,0.49105064332417014
47,0.06312857952506426,-0.4020556049366621,0.4841604749085504
48,0.05854973453479078,-0.40579892854251837,0.480898859280079
49,0.05232700232574721,-0.4108409886461255,0.4761941809260593
50,0.05232425469076822,-0.41087571188134514,0.4761896876011369
51,0.04991068267198508,-0.41284870514707406,0.4744723466261541
52,0.05080348558050621,-0.412101394964021,0.4751524717891444
53,0.05258737789895332,-0.41066737572958156,0.47639661941007494
54,0.06477576208049096,-0.40084501324757854,0.4857046175484329
55,0.07996248430860617,-0.3887862668699009,0.4976772525151491
56,0.07689215538208344,-0.39127442858904854,0.4955474622597505
57,0.0738838192647229,-0.39365736684182834,0.4932627954335011
58,0.07144719187540688,-0.3955818274118918,0.4911378793417573
