,stes_soc
5626,9394.811954082723
5627,9400.009347511868
5628,9409.836723870798
5629,9419.546763079881
5630,9419.956098117465
5631,9418.84228551051
5632,9417.728604600401
5633,9416.615055371569
5634,9415.501637808442
5635,9414.388351895454
5636,9413.275197617037
5637,9412.162174957626
5638,9411.04928390166
5639,9409.936524433579
5640,9408.82389653782
5641,9407.71140019883
5642,9406.599035401054
5643,9405.486802128937
5644,9404.374700366927
5645,9403.262730099474
5646,9402.150891311032
5647,9403.695948821598
5648,9406.500517742454
5649,9405.388296119032
5650,9404.27620600434
5651,9403.16424738283
5652,9402.052420238953
5653,9400.940724557164
5654,9402.500971478154
5655,9401.389222759808
5656,9400.277605494277
5657,9399.166119666017
5658,9398.054765259487
5659,9396.943542259147
5660,9395.832450649461
5661,9394.721490414893
5662,9393.61066153991
5663,9392.499964008977
5664,9391.389397806568
5665,9390.278962917153
5666,9389.168659325205
5667,9388.0584870152
5668,9386.948445971615
5669,9385.838536178928
5670,9388.20298100415
5671,9397.795155224507
5672,9414.952966819272
5673,9432.292559558797
5674,9445.451478136554
5675,9459.780920580071
5676,9475.999958630131
5677,9490.093403081682
5678,9492.84632407562
5679,9495.762474782674
5680,9494.6396988539
5681,9493.517055681794
5682,9492.394545250658
5683,9491.272167544797
5684,9490.14992254852
5685,9489.027810246133
5686,9487.905830621947
5687,9486.783983660274
5688,9485.662269345428
5689,9484.540687661725
5690,9483.419238593484
5691,9482.297922125023
5692,9481.176738240663
5693,9480.055686924728
5694,9481.243469136904
5695,9490.273329680555
5696,9489.151202786548
5697,9488.029208572467
5698,9486.907347022625
5699,9489.75114137718
5700,9495.678942499377
5701,9501.78641326946
5702,9504.906243913107
5703,9503.782386827985
5704,9502.658662627366
5705,9501.535071295539
5706,9500.411612816792
5707,9499.288287175417
5708,9498.165094355709
5709,9497.042034341961
5710,9495.919107118472
5711,9494.79631266954
5712,9493.673650979465
5713,9492.551122032552
5714,9491.428725813103
5715,9490.306462305425
5716,9489.184331493827
5717,9488.062333362619
5718,9488.57780906833
5719,9487.45588265214
5720,9486.334088892172
5721,9485.21242777274
5722,9484.090899278162
5723,9487.081809784548
5724,9493.356980554556
5725,9495.094726480718
5726,9493.97202950629
5727,9492.849465279194
5728,9491.727033783734
5729,9490.604735004217
5730,9489.48256892495
5731,9488.360535530242
5732,9487.238634804406
5733,9486.116866731754
5734,9484.995231296602
5735,9483.873728483266
5736,9482.752358276064
5737,9481.63112065932
5738,9480.510015617354
5739,9479.38904313449
5740,9478.268203195055
5741,9477.147495783378
5742,9477.208152202113
5743,9487.437777866233
5744,9500.775095545392
5745,9517.254971570062
5746,9528.361023468558
5747,9540.513278264913
5748,9552.693268317535
5749,9558.951650085264
5750,9566.167589506538
5751,9565.036488899437
5752,9563.90552203331
5753,9562.774688892345
5754,9561.64398946073
5755,9560.513423722656
5756,9559.382991662314
5757,9558.2526932639
5758,9557.122528511607
5759,9555.992497389634
5760,9554.86259988218
5761,9553.73283597345
5762,9552.603205647642
5763,9551.473708888965
5764,9550.344345681624
5765,9549.21511600983
5766,9554.154118536548
5767,9564.692127961789
5768,9577.182181327698
5769,9591.852019985447
5770,9602.494132563445
5771,9608.734850477316
5772,9617.796799504462
5773,9629.9559304684
5774,9633.61911943266
5775,9632.480043378157
5776,9631.341102007642
5777,9630.202295305193
5778,9629.063623254884
5779,9627.925085840796
5780,9626.786683047008
5781,9625.648414857606
5782,9624.510281256671
5783,9623.37228222829
5784,9622.234417756552
5785,9621.096687825546
5786,9619.959092419364
5787,9618.8216315221
5788,9617.684305117851
5789,9616.547113190714
5790,9615.410055724788
5791,9614.273132704173
5792,9613.136344112974
5793,9611.999689935297
5794,9610.863170155248
5795,9609.726784756935
5796,9608.59053372447
5797,9607.454417041963
5798,9606.318434693532
5799,9605.182586663292
5800,9604.04687293536
5801,9602.911293493857
5802,9601.775848322906
5803,9600.64053740663
5804,9599.505360729156
5805,9598.370318274609
5806,9597.23541002712
5807,9596.10063597082
5808,9594.965996089844
5809,9593.831490368326
5810,9592.697118790402
5811,9591.562881340213
5812,9590.428778001899
5813,9589.294808759601
5814,9588.160973597465
5815,9587.027272499638
5816,9585.893705450266
5817,9584.760272433501
5818,9583.626973433495
5819,9582.493808434401
5820,9581.360777420377
5821,9580.227880375578
5822,9592.669121304956
5823,9591.53488716518
5824,9590.400787136889
5825,9589.266821204223
5826,9588.132989351327
5827,9586.999291562348
5828,9585.865727821434
5829,9584.732298112736
5830,9583.599002420406
5831,9582.465840728597
5832,9581.332813021465
5833,9580.199919283168
5834,9579.067159497865
5835,9577.934533649719
5836,9576.802041722893
5837,9575.66968370155
5838,9574.53745956986
5839,9573.40536931199
5840,9572.27341291211
5841,9571.141590354395
5842,9570.009901623018
5843,9568.878346702157
5844,9567.746925575988
5845,9582.830380108164
5846,9590.48371190808
5847,9589.349736170416
5848,9588.21589451368
5849,9587.08218692202
5850,9585.948613379585
5851,9584.815173870526
5852,9583.681868378992
5853,9582.548696889138
5854,9581.41565938512
5855,9580.282755851096
5856,9579.149986271224
5857,9578.017350629667
5858,9576.884848910586
5859,9575.752481098147
5860,9574.620247176517
5861,9573.488147129867
5862,9572.356180942365
5863,9571.224348598183
5864,9570.092650081499
5865,9568.961085376486
5866,9567.829654467323
5867,9566.69835733819
5868,9565.56719397327
5869,9564.436164356744
5870,9563.3052684728
5871,9566.083734543088
5872,9564.952643850971
5873,9563.821686898656
5874,9562.690863670332
5875,9561.560174150185
5876,9560.429618322407
5877,9559.299196171189
5878,9558.168907680725
5879,9557.038752835213
5880,9555.90873161885
5881,9554.778844015837
5882,9553.649090010373
5883,9552.519469586661
5884,9551.38998272891
5885,9550.260629421324
5886,9549.131409648113
5887,9548.002323393488
5888,9546.873370641662
5889,9545.74455137685
5890,9544.61586558327
5891,9560.117027921353
5892,9576.40094491177
5893,9586.943701437858
5894,9593.876318293125
5895,9592.741941414763
5896,9591.60769866476
5897,9590.473590027259
5898,9589.339615486402
5899,9588.205775026334
5900,9587.0720686312
5901,9585.938496285149
5902,9584.805057972331
5903,9583.671753676897
5904,9582.538583383002
5905,9581.405547074803
5906,9580.272644736455
5907,9579.139876352117
5908,9578.007241905952
5909,9576.874741382124
5910,9575.742374764797
5911,9574.610142038138
5912,9573.478043186316
5913,9572.346078193501
5914,9571.214247043867
5915,9576.040201869588
5916,9577.700560379784
5917,9581.198684888332
5918,9580.471649231396
5919,9579.338857316832
5920,9578.206199343222
5921,9577.073675294729
5922,9575.941285155519
5923,9574.809028909758
5924,9573.676906541616
5925,9572.54491803526
5926,9571.413063374866
5927,9570.281342544606
5928,9569.149755528655
5929,9568.018302311193
5930,9566.8869828764
5931,9565.755797208456
5932,9564.624745291545
5933,9563.49382710985
5934,9563.082337786122
5935,9570.82313325697
5936,9584.679098989283
5937,9600.445510641966
5938,9602.204707735436
5939,9606.494284709517
5940,9617.646785636925
5941,9631.121969052625
5942,9633.61911943266
5943,9632.480043378157
5944,9631.341102007642
5945,9630.202295305193
5946,9629.063623254884
5947,9627.925085840796
5948,9626.786683047008
5949,9625.648414857606
5950,9624.510281256671
5951,9623.37228222829
5952,9622.234417756552
5953,9621.096687825546
5954,9619.959092419364
5955,9618.8216315221
5956,9617.684305117851
5957,9616.547113190714
5958,9615.410055724788
5959,9614.273132704173
5960,9613.136344112974
5961,9611.999689935297
5962,9610.863170155248
5963,9618.680529535135
5964,9625.719048451447
5965,9624.580906498819
5966,9623.442899119733
5967,9622.305026298276
5968,9621.167288018538
5969,9620.029684264613
5970,9618.892215020593
5971,9617.754880270573
5972,9616.617679998652
5973,9615.480614188928
5974,9614.343682825503
5975,9613.206885892481
5976,9612.070223373967
5977,9610.933695254065
5978,9609.797301516886
5979,9608.661042146541
5980,9607.524917127143
5981,9606.388926442803
5982,9605.25307007764
5983,9604.117348015772
5984,9602.981760241319
5985,9601.846306738402
5986,9600.710987491146
5987,9599.575802483676
5988,9598.440751700118
5989,9608.018424358803
5990,9606.882375322326
5991,9608.601261448455
5992,9607.465143497506
5993,9606.329159880781
5994,9605.193310582397
5995,9604.057595586473
5996,9602.922014877127
5997,9601.786568438483
5998,9600.651256254665
5999,9599.516078309796
6000,9598.381034588007
6001,9597.246125073425
6002,9596.111349750183
6003,9594.976708602413
6004,9593.84220161425
6005,9592.707828769833
6006,9591.5735900533
6007,9590.439485448791
6008,9589.305514940448
6009,9588.171678512417
6010,9587.037976148844
6011,9600.85658892393
6012,9619.340427058141
6013,9633.61911943266
6014,9633.61911943266
6015,9632.480043378157
6016,9631.341102007642
6017,9630.202295305193
6018,9629.063623254884
6019,9627.925085840796
6020,9626.786683047008
6021,9625.648414857606
6022,9624.510281256671
6023,9623.37228222829
6024,9622.234417756552
6025,9621.096687825546
6026,9619.959092419364
6027,9618.8216315221
6028,9617.684305117851
6029,9616.547113190714
6030,9619.038339774112
6031,9621.295189552167
6032,9633.61911943266
6033,9633.61911943266
6034,9632.480043378157
6035,9631.341102007642
6036,9630.202295305193
6037,9629.063623254884
6038,9627.925085840796
6039,9627.140133380215
6040,9626.001823398958
6041,9624.863648011109
6042,9623.725607200755
6043,9622.587700951985
6044,9621.449929248885
6045,9620.31229207555
6046,9619.174789416073
6047,9618.037421254547
6048,9616.90018757507
6049,9615.76308836174
6050,9614.62612359866
6051,9613.489293269931
6052,9612.352597359657
6053,9611.216035851945
6054,9610.079608730905
6055,9609.67790438561
6056,9610.5236431602
6057,9615.339355008759
6058,9617.292173263802
6059,9616.15502770221
6060,9615.018016596347
6061,9614.839860909551
6062,9613.703005308591
6063,9612.566284129074
6064,9611.429697355106
6065,9610.293244970797
6066,9609.156926960255
6067,9608.020743307594
6068,9606.884693996924
6069,9605.748779012363
6070,9604.612998338029
6071,9603.47735195804
6072,9602.341839856515
6073,9601.20646201758
6074,9600.07121842536
6075,9598.936109063981
6076,9597.80113391757
6077,9596.666292970258
6078,9595.531586206178
6079,9594.397013609465
6080,9593.262575164254
6081,9592.128270854682
6082,9590.994100664891
6083,9589.860064579023
6084,9588.726162581219
6085,9587.592394655627
6086,9586.458760786392
6087,9585.325260957665
6088,9584.191895153595
6089,9583.058663358339
6090,9581.925565556048
6091,9580.79260173088
6092,9579.659771866995
6093,9578.52707594855
6094,9577.39451395971
6095,9576.26208588464
6096,9575.129791707504
6097,9573.99763141247
6098,9572.86560498371
6099,9571.733712405392
6100,9570.601953661693
6101,9569.470328736787
6102,9568.33883761485
6103,9567.207480280065
6104,9567.993354739387
6105,9566.897733202039
6106,9565.76654626298
6107,9564.651410361123
6108,9563.52048902656
6109,9565.051370522558
6110,9565.447338125046
6111,9564.316322680239
6112,9563.185440966337
6113,9562.05469296753
6114,9560.924078668004
6115,9559.793598051952
6116,9558.66325110357
6117,9557.533037807048
6118,9556.402958146587
6119,9555.273012106385
6120,9554.143199670643
6121,9553.013520823564
6122,9551.883975549352
6123,9550.754563832212
6124,9549.625285656353
6125,9548.496141005988
6126,9547.835677686715
6127,9556.166262490035
6128,9565.629129568017
6129,9577.672578456497
6130,9589.245738877233
6131,9605.670704299377
6132,9617.698919642464
6133,9632.385646830871
6134,9633.61911943266
6135,9632.480043378157
6136,9631.341102007642
6137,9630.202295305193
6138,9629.063623254884
6139,9627.925085840796
6140,9626.786683047008
6141,9625.648414857606
6142,9624.510281256671
6143,9623.37228222829
6144,9622.234417756552
6145,9621.096687825546
6146,9619.959092419364
6147,9618.8216315221
6148,9617.684305117851
6149,9616.547113190714
6150,9615.410055724788
6151,9617.021440916405
6152,9616.628893200013
6153,9615.491826064444
6154,9614.354893375332
6155,9613.218095116777
6156,9612.081431272887
6157,9610.944901827768
6158,9609.808506765528
6159,9608.672246070279
6160,9607.53611972613
6161,9606.4001277172
6162,9605.264270027601
6163,9604.128546641454
6164,9602.992957542878
6165,9601.857502715995
6166,9600.72218214493
6167,9599.586995813806
6168,9598.451943706754
6169,9597.3170258079
6170,9596.182242101379
6171,9595.04759257132
6172,9593.91307720186
6173,9592.778695977135
6174,9591.644448881285
6175,9590.51033589845
6176,9589.376357012774
6177,9588.242512208399
6178,9587.108801469472
6179,9585.975224780143
6180,9584.841782124558
6181,9583.708473486873
6182,9582.57529885124
6183,9581.442258201814
6184,9580.309351522754
6185,9579.176578798219
6186,9578.043940012369
6187,9576.911435149368
6188,9575.77906419338
6189,9574.646827128576
6190,9573.514723939119
6191,9572.382754609183
6192,9571.25091912294
6193,9570.119217464564
6194,9568.987649618231
6195,9567.856215568121
6196,9566.724915298411
6197,9565.593748793286
6198,9564.462716036927
6199,9563.33181701352
6200,9562.201051707254
6201,9561.070420102318
6202,9559.939922182903
6203,9558.8095579332
6204,9557.679327337406
6205,9560.657298104237
6206,9562.720083760001
6207,9561.58939078488
6208,9560.458831502536
6209,9559.32840589716
6210,9558.198113952949
6211,9557.067955654096
6212,9555.937930984801
6213,9554.808039929263
6214,9553.678282471683
6215,9552.548658596264
6216,9551.419168287213
6217,9550.289811528737
6218,9549.160588305043
6219,9548.031498600343
6220,9546.90254239885
6221,9545.773719684777
6222,9544.645030442343
6223,9549.701270534692
6224,9557.768902566573
6225,9562.86399244706
6226,9578.056491919291
6227,9593.381134528949
6228,9592.246816200955
6229,9591.112631994401
6230,9589.978581893425
6231,9588.844665882172
6232,9587.710883944786
6233,9586.577236065415
6234,9585.443722228209
6235,9584.310342417317
6236,9583.177096616893
6237,9582.043984811091
6238,9580.911006984068
6239,9579.778163119983
6240,9578.645453202995
6241,9577.512877217267
6242,9576.38043514696
6243,9575.248126976245
6244,9574.115952689286
6245,9572.983912270254
6246,9571.852005703322
6247,9570.72023297266
6248,9569.588594062447
6249,9568.457088956857
6250,9567.32571764007
6251,9566.194480096266
6252,9565.06337630963
6253,9563.932406264345
6254,9562.801569944597
6255,9561.670867334575
6256,9560.54029841847
6257,9559.409863180472
6258,9558.279561604777
6259,9557.14939367558
6260,9556.019359377078
6261,9554.889458693473
6262,9553.759691608964
6263,9552.630058107756
6264,9551.500558174052
6265,9550.371191792061
6266,9549.241958945991
6267,9548.112859620052
6268,9546.983893798459
6269,9545.855061465423
6270,9544.726362605163
6271,9546.253461067652
6272,9553.070877193893
6273,9556.057313646634
6274,9563.665855432533
6275,9564.532240851016
6276,9567.2336484065
6277,9571.494565979747
6278,9571.943674530268
6279,9570.811890960715
6280,9569.680241212889
6281,9568.548725270968
6282,9567.417343119132
6283,9566.286094741561
6284,9565.154980122437
6285,9564.023999245946
6286,9562.893152096274
6287,9561.762438657608
6288,9560.63185891414
6289,9559.501412850059
6290,9558.37110044956
6291,9557.240921696839
6292,9556.110876576095
6293,9554.980965071525
6294,9553.85118716733
6295,9554.83307117582
6296,9556.67115812132
6297,9563.283092348398
6298,9562.152332803322
6299,9561.021706958893
6300,9559.891214799303
6301,9558.760856308747
6302,9557.630631471418
6303,9556.500540271514
6304,9555.370582693233
6305,9554.240758720776
6306,9553.111068338345
6307,9551.981511530144
6308,9550.852088280382
6309,9549.722798573264
6310,9548.593642393002
6311,9547.464619723805
6312,9546.33573054989
6313,9545.206974855471
6314,9544.078352624765
6315,9542.949863841992
6316,9541.821508491374
6317,9540.693286557133
6318,9539.565198023492
6319,9538.437242874681
6320,9537.309421094928
6321,9539.733037598447
6322,9541.249587327487
6323,9544.154861638852
6324,9550.233691632018
6325,9553.61116779445
6326,9552.48155185465
6327,9551.352069480277
