,stes_temperature
3360,41.477616801725794
3361,41.48645497665248
3362,41.49543777619458
3363,41.50501457356835
3364,41.51543639223015
3365,41.52564884698832
3366,41.52687927674272
3367,41.53470369753481
3368,41.54346361393115
3369,41.55311085926371
3370,41.56421748378609
3371,41.575828596199834
3372,41.58692873218942
3373,41.59766485849636
3374,41.607164184720034
3375,41.61663587074534
3376,41.62612715474799
3377,41.6355489763912
3378,41.64427716607378
3379,41.65099300638903
3380,41.65922044985186
3381,41.66633908630961
3382,41.67302711399502
3383,41.680814592804516
3384,41.68853695556899
3385,41.69754605679639
3386,41.707122289171096
3387,41.716409138309714
3388,41.72622746537617
3389,41.73595358878664
3390,41.74543557104232
3391,41.75531334328895
3392,41.76537174800758
3393,41.77484909518399
3394,41.784612551436744
3395,41.79375335599333
3396,41.802433062318286
3397,41.810557286953696
3398,41.81928523308021
3399,41.828200959948546
3400,41.83701134305706
3401,41.84524750815878
3402,41.85323011871791
3403,41.85949753274407
3404,41.866441164190356
3405,41.87553945803342
3406,41.88457450835654
3407,41.8932620347226
3408,41.90202369665302
3409,41.91076906956841
3410,41.92003454696618
3411,41.9301764654473
3412,41.94009189899895
3413,41.95015660393528
3414,41.96007569259408
3415,41.97053334184804
3416,41.98152940085153
3417,41.99430427549281
3418,42.00376586137556
3419,42.012320972496134
3420,42.02418496937693
3421,42.03258985057711
3422,42.041792583897625
3423,42.05093169583286
3424,42.06033969316874
3425,42.06910406312429
3426,42.07494117989376
3427,42.07914949087409
3428,42.08267649545879
3429,42.087694398771674
3430,42.096679142686156
3431,42.10490075991752
3432,42.11401502588118
3433,42.12273127659636
3434,42.132347942591664
3435,42.141726912920994
3436,42.151418560765585
3437,42.16154991419292
3438,42.17174656519467
3439,42.181791356203206
3440,42.19160037281617
3441,42.2009556733395
3442,42.21199028479389
3443,42.221988086805666
3444,42.231620597192304
3445,42.24003884948026
3446,42.248160784444195
3447,42.25594629162415
3448,42.264195157972175
3449,42.27088583050725
3450,42.275453321323454
3451,42.27659778193715
3452,42.27576419146865
3453,42.27493062252885
3454,42.27970548983857
3455,42.2869489436161
3456,42.29326095622798
3457,42.302219958674435
3458,42.311035592913306
3459,42.31896369804656
3460,42.32768404874114
3461,42.33573397408088
3462,42.334898856333496
3463,42.34458112157215
3464,42.35290128021055
3465,42.36067864036347
3466,42.37100793579553
3467,42.3817466199033
3468,42.39248688628467
3469,42.401263295649706
3470,42.4105960595278
3471,42.419692882005535
3472,42.42873202625709
3473,42.43700256684901
3474,42.44498395336541
3475,42.451074842846204
3476,42.45671311190302
3477,42.463752064333256
3478,42.47114773111377
3479,42.478958186389065
3480,42.4866749983659
3481,42.49602429702474
3482,42.50572025389725
3483,42.5154777229781
3484,42.52554336207032
3485,42.53520816143842
3486,42.54497411905085
3487,42.554929914943706
3488,42.563729445009116
3489,42.57256975620786
3490,42.5795841599824
3491,42.58726003492899
3492,42.595359077341364
3493,42.60369421431399
3494,42.61274974281842
3495,42.62137317622449
3496,42.63049957856848
3497,42.638926509876796
3498,42.64702563216019
3499,42.65049685055468
3500,42.65620463893931
3501,42.662947734868666
3502,42.668888800353066
3503,42.67669788241937
3504,42.68382776659516
3505,42.6925497451601
3506,42.701947320565935
3507,42.71173888176787
3508,42.72132320221497
3509,42.732210486045965
3510,42.7432878025216
3511,42.755160612681166
3512,42.766336982715394
3513,42.77674019158527
3514,42.78762269064049
3515,42.79880645690963
3516,42.81032092785909
3517,42.82165014494662
3518,42.83336759419189
3519,42.84533460519879
3520,42.85783904950893
3521,42.8635427579035
3522,42.86601454818461
3523,42.862560169571836
3524,42.86093842121501
3525,42.861573259108134
3526,42.86278528493642
3527,42.869804462004886
3528,42.87761939981831
3529,42.885538129954355
3530,42.89516872454177
3531,42.905172258270184
3532,42.91533076466858
3533,42.92534564055861
3534,42.93722278897469
3535,42.949643208882954
3536,42.96057704073344
3537,42.971223479642944
3538,42.98233506190893
3539,42.993171095365675
3540,43.00460888930007
3541,43.015788861412275
3542,43.02795806647362
3543,43.04014607472825
3544,43.05291607452538
3545,43.06179908438419
3546,43.06735408012588
3547,43.074596091071896
3548,43.08000865771692
3549,43.08736225908264
3550,43.095537176304504
3551,43.10426406770169
3552,43.114740014532266
3553,43.12536485185749
3554,43.13610787314991
3555,43.14700634316396
3556,43.158357104082434
3557,43.17005503479027
3558,43.181350897881366
3559,43.19307435985746
3560,43.20580515975618
3561,43.21843969098281
3562,43.231196001855885
3563,43.24412113518507
3564,43.257594329604665
3565,43.27058202750282
3566,43.283193732190746
3567,43.295979363482104
3568,43.308656162046
3569,43.32181358685451
3570,43.33286090024535
3571,43.3384914779675
3572,43.34628925614412
3573,43.356618105220655
3574,43.36910152781837
3575,43.380262329431154
3576,43.39108639562105
3577,43.401788186023055
3578,43.412986214202604
3579,43.424369934953376
3580,43.43547790804457
3581,43.44695176001434
3582,43.45838890661672
3583,43.47068196717282
3584,43.4851580137743
3585,43.49963368651065
3586,43.51410898539152
3587,43.52858391042657
3588,43.54289253349656
3589,43.555231469337635
3590,43.56772093706891
3591,43.58062056245772
3592,43.593346421289425
3593,43.60659486359758
3594,43.6151387450586
3595,43.6229774391278
3596,43.6324241744294
3597,43.63731554326001
3598,43.64527332633235
3599,43.65445748022876
3600,43.6640056518822
3601,43.67412673612072
3602,43.683339734060176
3603,43.69403877069062
3604,43.70384133605825
3605,43.71407997839765
3606,43.72536103851545
3607,43.73726855660676
3608,43.748740868107795
3609,43.759296104551225
3610,43.770422696862745
3611,43.78198227779946
3612,43.793836500678815
3613,43.8054146362381
3614,43.817562463271464
3615,43.82982951110512
3616,43.842714169542354
3617,43.84184013182157
3618,43.84921228280496
3619,43.85571209235217
3620,43.862110249867044
3621,43.868928021299546
3622,43.87269092127042
3623,43.87888029595944
3624,43.88561440241328
3625,43.89624304039775
3626,43.907243081448854
3627,43.91772666914243
3628,43.928350229069004
3629,43.93942846865103
3630,43.95154053099235
3631,43.96389935265985
3632,43.975616168983905
3633,43.98594349010421
3634,43.997218054923366
3635,44.00804180308721
3636,44.01927546303664
3637,44.03037330173433
3638,44.04185003513555
3639,44.05416264333839
3640,44.066851782919485
3641,44.07599294382641
3642,44.08390679509071
3643,44.087222895209585
3644,44.0910499060511
3645,44.09783948347545
3646,44.10489289575894
3647,44.11094191673486
3648,44.120457309365435
3649,44.13006135492181
3650,44.140536648557365
3651,44.150914164071494
3652,44.16204084826619
3653,44.17339228717008
3654,44.18576561526662
3655,44.19843688072383
3656,44.20953412131006
3657,44.22072727418817
3658,44.23204231072511
3659,44.243663679881266
3660,44.2554521185729
3661,44.26748391618815
3662,44.279899696318296
3663,44.29232750232467
3664,44.30492291880344
3665,44.30898256162289
3666,44.311667846452345
3667,44.31517998833474
3668,44.317693203200186
3669,44.32120626751931
3670,44.32657274064002
3671,44.331579010295975
3672,44.34166871383945
3673,44.35252104325172
3674,44.363497238017274
3675,44.37412086872629
3676,44.38486700432862
3677,44.39617001199358
3678,44.408364452011426
3679,44.421007035758706
3680,44.43282347745909
3681,44.44413806282502
3682,44.45569318767142
3683,44.467485020964276
3684,44.478869857054725
3685,44.49039011107346
3686,44.502196634964506
3687,44.5144785931189
3688,44.52684022604117
3689,44.5320805075589
3690,44.528802901334295
3691,44.529140809875784
3692,44.5307912004011
3693,44.53256012811926
3694,44.5362591097353
3695,44.53911298567972
3696,44.54809614689156
3697,44.55808446941448
3698,44.56929758054502
3699,44.58053694740476
3700,44.59222563018502
3701,44.60386653348405
3702,44.61648034278443
3703,44.629119044672194
3704,44.640759615278036
3705,44.65240343293143
3706,44.66391667756321
3707,44.67519252169548
3708,44.686826088957574
3709,44.6984037109141
3710,44.71026340925983
3711,44.72256693454814
3712,44.73546319532601
3713,44.744051429443765
3714,44.75235329179589
3715,44.75653412009584
3716,44.75625288529564
3717,44.759715333509526
3718,44.76301498440667
3719,44.76854638898213
3720,44.778288385219824
3721,44.78831015520225
3722,44.79882595110725
3723,44.8096799834665
3724,44.82097663643141
3725,44.83163871631716
3726,44.84254905948952
3727,44.85399545881726
3728,44.86646482662164
3729,44.87919604597038
3730,44.891823368884786
3731,44.9046780320472
3732,44.91740650670107
3733,44.930157113057014
3734,44.94295331353529
3735,44.95557936023743
3736,44.96829774641525
3737,44.98015332175953
3738,44.9916646541332
3739,45.0000927305914
3740,45.006744897601294
3741,45.014467103146984
3742,45.02473354823308
3743,45.034975391341725
3744,45.04448796541109
3745,45.05484822562825
3746,45.06614283088701
3747,45.07728826425061
3748,45.08860387019213
3749,45.10012563928348
3750,45.1119209534113
3751,45.12415955306034
3752,45.13656379719584
3753,45.14905736851506
3754,45.161601416688676
3755,45.173944345940946
3756,45.186612869208616
3757,45.19929110791876
3758,45.211926613063184
3759,45.2246455809001
3760,45.23587906078972
3761,45.245721585965036
3762,45.25190519359722
3763,45.25483334629385
3764,45.254009092764875
3765,45.25557642813818
3766,45.25798880722631
3767,45.2646023073624
3768,45.271134701820166
3769,45.2809892937369
3770,45.29106205408331
3771,45.301469916849534
3772,45.31192088677069
3773,45.322774330684304
3774,45.334455858766724
3775,45.33961352983552
3776,45.34483783910928
3777,45.35578249080501
3778,45.36751805631332
3779,45.37941182948738
3780,45.391022220198124
3781,45.39010819515148
3782,45.40230715309171
3783,45.41441998990676
3784,45.42656820278317
3785,45.43278634462699
3786,45.43538391661373
3787,45.437869653085684
3788,45.43704699070111
3789,45.439423069045425
3790,45.4439071746828
3791,45.44741157843793
3792,45.45789798539107
3793,45.46879299033328
3794,45.479956355949184
3795,45.49159281596751
3796,45.50368131924996
3797,45.51596232791576
3798,45.52855079879972
3799,45.53206780420274
3800,45.5382281172488
3801,45.54927607613451
3802,45.56086643607535
3803,45.5727012025415
3804,45.5843973231676
3805,45.595352023018016
3806,45.607511586364346
3807,45.619634574991764
3808,45.63233644082736
3809,45.64166716568655
3810,45.64688665350558
3811,45.653769749746004
3812,45.656449368398135
3813,45.6608004543553
3814,45.66527637904034
3815,45.67027313647297
3816,45.67899839736649
3817,45.69017920991772
3818,45.70140711199892
3819,45.712645479637196
3820,45.723834819359226
3821,45.735321122160315
3822,45.74741796433165
3823,45.75781267580031
3824,45.76920567912809
3825,45.780746659031834
3826,45.79245101398989
3827,45.80402146502543
3828,45.81608769126394
3829,45.82839318955702
3830,45.84098564648617
3831,45.85338907979519
3832,45.86627230056327
3833,45.87883905738216
3834,45.88798242563948
3835,45.8974412234199
3836,45.904686825937794
3837,45.90965251675112
3838,45.91898475925329
3839,45.93073010712187
3840,45.94195134583934
3841,45.95293313728736
3842,45.96469097124035
3843,45.976227794577625
3844,45.987953720044416
3845,46.00020920670956
3846,46.012751276005865
3847,46.022928536122635
3848,46.03522314546336
3849,46.04609272828687
3850,46.057823843914676
3851,46.06969494482397
3852,46.08019160506591
3853,46.09221922845298
3854,46.10490838076163
3855,46.116991940177236
3856,46.12968040021733
3857,46.1413994785886
3858,46.15078944675804
3859,46.15871926866457
3860,46.16239945461312
3861,46.16917270902886
3862,46.17559731837269
3863,46.18530625225915
3864,46.19610464011183
3865,46.20656880795895
3866,46.21792645485077
3867,46.229006503890226
3868,46.24019127492874
3869,46.25192487732662
3870,46.2641276597301
3871,46.27700858027953
3872,46.28913028103857
3873,46.300136235534104
3874,46.31196628226625
3875,46.323937691698895
3876,46.33579199441282
3877,46.34785018443338
3878,46.360229864812325
3879,46.37235206370483
3880,46.38401110315551
3881,46.39492274669606
3882,46.400997403355085
3883,46.4079350798373
3884,46.41173888132695
3885,46.416050907895304
3886,46.42198746295122
3887,46.43313026351083
3888,46.4442503555038
3889,46.45582868051171
3890,46.46649871797935
3891,46.4772635324624
3892,46.48859503485613
3893,46.49986242701219
3894,46.51106684551004
3895,46.52341814002344
3896,46.53615737979782
3897,46.5490740896546
3898,46.56219733302126
3899,46.576593536704976
3900,46.590951027253226
3901,46.60454657731957
3902,46.61740429880651
3903,46.630036817976105
3904,46.64292571092872
3905,46.652432190477874
3906,46.66437116728889
3907,46.67510816774861
3908,46.682634682089024
3909,46.6936647869225
3910,46.70441854756389
3911,46.71601725443773
3912,46.72719018985683
3913,46.73874343806451
3914,46.750340120534766
3915,46.761684058347484
3916,46.77358850691398
3917,46.78557011185131
3918,46.79769706643815
3919,46.81140819849508
3920,46.825797965942755
3921,46.840187361753586
3922,46.85457638593717
3923,46.8689650385031
3924,46.88335331946098
3925,46.89545542525166
3926,46.90839254579128
3927,46.92135011847208
3928,46.933789084093775
3929,46.94089140561503
3930,46.95013365822712
3931,46.95376881388646
3932,46.95463216798447
3933,46.95432930188054
3934,46.95835524645217
3935,46.9662548947944
3936,46.97363510746104
3937,46.98390797508419
3938,46.99503873848346
3939,47.00619896906405
3940,47.01761697468369
3941,47.02963602402117
3942,47.04204205985161
3943,47.05468027595088
3944,47.06667642892987
3945,47.07769847131629
3946,47.08897377907012
3947,47.100642711858455
3948,47.11211013036734
3949,47.123420554868105
3950,47.13534145465041
3951,47.14710780601837
3952,47.159114454564374
3953,47.16632461575883
3954,47.168563327645856
3955,47.16822781536097
3956,47.16995751327587
3957,47.17466502582961
3958,47.18410361708326
3959,47.19206737815796
3960,47.20117084848815
3961,47.211474651617465
3962,47.22248186729671
3963,47.233469164237015
3964,47.24481981002979
3965,47.256723641543516
3966,47.26913414124394
3967,47.28173960328703
3968,47.29331803977455
3969,47.3042328989575
3970,47.315550875280216
3971,47.32723359350785
3972,47.33906111268437
3973,47.35074315783774
3974,47.36305774281295
3975,47.3756026875758
3976,47.38811917525335
3977,47.39749369323259
3978,47.406870516523576
3979,47.414451917998896
3980,47.4169622687728
3981,47.42404833039026
3982,47.42871071449896
3983,47.43521673786807
3984,47.44421428982059
3985,47.45427551158673
3986,47.46508596004648
3987,47.47641847825185
3988,47.4882772290895
3989,47.50008489451011
3990,47.51229092476407
3991,47.52481532886438
3992,47.53635758957369
3993,47.547378210410514
3994,47.55904344476834
3995,47.57056294586266
3996,47.58132594080501
3997,47.592650734519054
3998,47.60436158354764
3999,47.616037869093084
4000,47.62847064218598
4001,47.63790446445988
4002,47.645211053415544
4003,47.64896217631668
4004,47.65089066992429
4005,47.65760133067751
4006,47.66467677381458
4007,47.668690362311715
4008,47.67882066324423
4009,47.68851656141954
4010,47.69897013489798
4011,47.70941863165214
4012,47.72066799717394
4013,47.732339925283185
4014,47.744531978428896
4015,47.75721263615341
4016,47.76910460785171
4017,47.78031224884014
4018,47.79221130345091
4019,47.80400384521412
4020,47.81566134664467
4021,47.826776199184366
4022,47.83864987437759
4023,47.85045488871814
4024,47.86311158548912
4025,47.87316337776275
4026,47.87691082824183
4027,47.8775285361954
