,el_demand
5814,28.464219769688764
5815,35.593246844756166
5816,56.833571576646285
5817,51.534862101310175
5818,59.58066984952692
5819,52.422037281535616
5820,42.04041027407832
5821,51.93552856308152
5822,40.38433568057638
5823,44.796704101920106
5824,54.3710202229156
5825,72.13332124341214
5826,76.63374699363223
5827,80.58561024244662
5828,69.44619459725914
5829,76.36641015019272
5830,71.43757629095765
5831,55.4045694733348
5832,34.33855234541464
5833,24.192523319077896
5834,20.068560855891015
5835,16.59066789795549
5836,20.505046793311728
5837,21.791492476720748
5838,27.44592411609516
5839,35.68852164804319
5840,56.797369541527445
5841,57.63494892888955
5842,62.82623166395315
5843,53.58970467194676
5844,56.38903429056764
5845,52.92772765157386
5846,58.43076172881214
5847,54.61395024155193
5848,62.533461151528854
5849,72.83754427607323
5850,80.42859886596328
5851,70.88954730047055
5852,74.19450978211917
5853,62.17996599818077
5854,67.11540520609583
5855,62.80904544499341
5856,43.14802098898446
5857,29.463742529142625
5858,23.5628612331154
5859,19.77473597657025
5860,23.284218352762807
5861,24.631328611627197
5862,27.297573823254744
5863,37.67086136204133
5864,55.37021225471764
5865,58.7534420183877
5866,61.551027923443094
5867,46.49781529875305
5868,51.586339416708
5869,57.29562978745775
5870,52.28192815586725
5871,52.930160217581644
5872,62.29968322238558
5873,70.30973502502849
5874,79.82170130137379
5875,76.7761060345446
5876,72.91143792736861
5877,72.77149296199677
5878,61.448148279527786
5879,71.78460899124224
5880,48.98279964295958
5881,36.447713475615224
5882,26.468606930148425
5883,22.80384318093436
5884,26.620608404602915
5885,25.548812931217995
5886,32.989191238367184
5887,40.209266182920864
5888,53.33298720643151
5889,52.728004070289025
5890,58.897411991516734
5891,53.04755629992995
5892,46.83965198440157
5893,49.86893645443613
5894,52.0226756373096
5895,58.1370196005855
5896,79.6578059913551
5897,74.87237883800293
5898,57.342470287482044
5899,56.42184656832391
5900,56.32600652667311
5901,77.93454409076881
5902,61.460264408880874
5903,55.158065599461366
5904,34.43308006531719
5905,29.02031358150904
5906,24.950748365780722
5907,17.28087386490659
5908,16.619766289513883
5909,15.252163040171803
5910,15.460516470719897
5911,21.96232419931963
5912,23.840352875684392
5913,51.811642763651406
5914,84.46079272243969
5915,72.80303733369199
5916,68.44347827451315
5917,69.3430052791192
5918,72.33917725962664
5919,60.964748832201245
5920,61.19802918386194
5921,77.54883885697538
5922,43.5720589224786
5923,63.63582253226047
5924,50.12847138982642
5925,45.03044078753802
5926,41.63842975901242
5927,40.660740836853435
5928,29.123946085082917
5929,24.55134773190077
5930,17.820355904074724
5931,15.962610831303856
5932,12.56055343430868
5933,14.036478019286902
5934,13.00363292484227
5935,19.715428325137577
5936,28.248093556665967
5937,53.27550070664058
5938,98.44073121836635
5939,101.76314589643827
5940,77.49711140126166
5941,83.08250351249508
5942,75.9304400299173
5943,84.06405521000433
5944,75.32723580520839
5945,94.91506392733149
5946,84.3594457393255
5947,86.51631081917749
5948,101.01832238957142
5949,97.70177094153513
5950,61.66287612305021
5951,44.25144651903537
5952,34.08167197790503
5953,29.339581013472255
5954,19.15919895842526
5955,18.32399172843054
5956,17.3701713905169
5957,22.75807248724382
5958,20.2910905388144
5959,24.057817456101375
5960,62.47248535783636
5961,63.28143532462294
5962,56.09532328207602
5963,45.14482973269337
5964,49.14592788848831
5965,50.445364834977184
5966,62.33785903396531
5967,59.36089293113158
5968,57.26530600792613
5969,75.77899643775525
5970,76.8013901869204
5971,83.86738334563404
5972,92.02792260744015
5973,73.74790700818667
5974,54.69077487480575
5975,50.1542435811934
5976,46.33395168015643
5977,28.893649849571265
5978,27.474979655540018
5979,20.560651932721626
5980,25.362260083227095
5981,29.95942923485555
5982,41.009485134039565
5983,52.51387331389939
5984,75.85039271891237
5985,55.93694904757227
5986,62.344526064120494
5987,58.70810686776002
5988,56.58387886533294
5989,51.01868480531943
5990,54.690034117159584
5991,59.32166604838169
5992,58.97705178315027
5993,81.73460441665087
5994,86.73624123607684
5995,71.84445103044966
5996,80.42187781065185
5997,77.79837927047757
5998,71.77461275219176
5999,57.5778325836774
6000,35.22986288874328
6001,25.46703823762567
6002,19.414543706829065
6003,16.80630064889953
6004,18.76578202240273
6005,18.504958791665295
6006,32.76001890810846
6007,36.57847974694014
6008,53.20627727249094
6009,50.39367790052733
6010,55.46023799656771
6011,48.65671881931766
6012,48.16455986599744
6013,53.409670286763145
6014,57.6832568807601
6015,49.79909211619242
6016,55.431346023541614
6017,71.75109110113182
6018,74.51878778738872
6019,52.9450141021991
6020,73.93845063439382
6021,69.91192240217794
6022,59.90600507595142
6023,58.75350028751124
6024,40.39133199133751
6025,25.317020063756367
6026,22.025972129967585
6027,17.87878402277481
6028,16.04890984475106
6029,22.29428230210586
6030,24.990225891653658
6031,42.42591126065197
6032,53.98247584215279
6033,57.520255497781164
6034,63.57451983433653
6035,51.26523008951574
6036,52.41795056174695
6037,44.94872879641481
6038,40.29863720121419
6039,50.549174292475044
6040,60.64443241280202
6041,75.11701325954276
6042,81.68834415177295
6043,78.73033609203291
6044,77.36128662962126
6045,74.36787459614389
6046,70.18168573663355
6047,55.706803237405836
6048,42.16810187227335
6049,25.913665754112426
6050,20.58853156120191
6051,18.122311242282542
6052,20.79693351269778
6053,23.768581682715674
6054,23.697927383371137
6055,39.872374288086576
6056,45.009973621824614
6057,46.441405528999404
6058,51.60653628079441
6059,44.31027499697869
6060,45.752042646956966
6061,48.12469544058567
6062,63.88135635177317
6063,55.27559975774346
6064,52.33359074089001
6065,61.15664779244888
6066,67.39788844218884
6067,80.8811642754396
6068,77.73497001860675
6069,59.75976732606902
6070,55.129835208634915
6071,42.447125025577535
6072,33.91982929953073
6073,27.96000700691352
6074,21.452737160911145
6075,21.51691738582452
6076,19.288456796395916
6077,17.390270091594626
6078,19.186191302926904
6079,20.931015119831052
6080,35.77497015907112
6081,52.37384389471624
6082,68.16882352398555
6083,70.36059468847591
6084,76.32952128720102
6085,60.83828050083122
6086,74.1898519158149
6087,66.11842039649278
6088,62.26163360542867
6089,75.89072999991414
6090,76.42772545688877
6091,77.33754179489657
6092,83.16849337983228
6093,75.77429407941224
6094,70.09703140303057
6095,50.30014179087113
6096,39.385643928040245
6097,26.712602215675894
6098,19.202108832515833
6099,16.687502766506345
6100,15.040046714345703
6101,18.925239075015465
6102,16.3839128619891
6103,21.43485768018722
6104,31.36596092251259
6105,45.54383766159276
6106,61.82537950800122
6107,58.3840772202502
6108,71.01821828449347
6109,62.974679604936135
6110,56.38433990122914
6111,63.582866663469076
6112,63.14434031376852
6113,84.45974313819468
6114,67.16704683417602
6115,75.96137401942714
6116,79.57560137670121
6117,70.2119708534321
6118,57.15084274977435
6119,40.83356373469295
6120,31.73686974997711
6121,27.981611398572955
6122,19.257524554421742
6123,19.915134013791118
6124,16.044877480162132
6125,19.17295457831161
6126,18.3243144878563
6127,30.023581564788408
6128,59.058575277914244
6129,57.23587993309583
6130,65.05004020168879
6131,60.11666923110989
6132,52.72497486144854
6133,48.44851403550822
6134,56.81802496816514
6135,54.80097472868005
6136,60.062342334859764
6137,71.68646581571188
6138,57.97886349105015
6139,51.38782306456637
6140,68.03642915424749
6141,75.07113074984753
6142,60.36684272195384
6143,45.39526458170066
6144,32.25115141662393
6145,24.400083881336506
6146,18.045287920076262
6147,15.847602046107669
6148,14.170367528934134
6149,18.039080525840376
6150,23.850950929060264
6151,27.053900121955365
6152,62.72381454000088
6153,58.09019005845911
6154,63.059884601920814
6155,64.61881437316534
6156,52.051693557080355
6157,53.90720119458658
6158,55.93592618856044
6159,55.57566953120277
6160,49.40029075786783
6161,64.53479837013576
6162,54.76363984671501
6163,55.79879864287316
6164,60.78847482883242
6165,53.68239313277059
6166,49.180003591309344
6167,42.86587030427583
6168,34.81297117294121
6169,29.20654164379244
6170,27.213238861521326
6171,22.51633195930083
6172,19.915451651452607
6173,21.86755083789475
6174,23.898706719970917
6175,46.32063293978554
6176,66.34167782482885
6177,68.13180194856653
6178,65.48063597282926
6179,53.61937121015735
6180,58.304800004086935
6181,58.25826170462901
6182,62.90652209872314
6183,57.08059426324601
6184,67.54124877360617
6185,63.464667660286175
6186,95.14602925742066
6187,111.75296669476798
6188,97.25147250891747
6189,92.01728725263237
6190,80.13164079661513
6191,73.51043914361063
6192,50.124165791595615
6193,30.476369539233286
6194,26.51093471327304
6195,23.018065331046905
6196,24.523836917933533
6197,24.008035399213743
6198,24.55855660419144
6199,25.549772710382385
6200,41.51483031438844
6201,52.155748529071474
6202,46.057037021952084
6203,42.94446794175317
6204,37.4748534696805
6205,39.89253074416821
6206,37.78165692737066
6207,41.030644832337124
6208,39.51267108991415
6209,47.029435753273944
6210,58.56657602474136
6211,58.50860519288824
6212,74.96473884243366
6213,66.29455287335395
6214,55.63209644427182
6215,48.735509540840575
6216,33.394255878248664
6217,29.108913764746312
6218,23.402264570784798
6219,20.247758178810912
6220,20.90107688879595
6221,23.17493745798956
6222,24.952539417815498
6223,32.29846376651123
6224,47.199228571893066
6225,42.97441036321346
6226,46.0415967546736
6227,42.053053354299216
6228,44.27204947193852
6229,45.047424823317414
6230,42.094459267733825
6231,41.14168837739466
6232,46.632365777593506
6233,57.35170820427597
6234,55.7643542997883
6235,54.253131468787124
6236,51.742734749170104
6237,51.17966452710032
6238,49.24598844761596
6239,46.784867307309156
6240,32.78686096381087
6241,30.123768545747645
6242,24.800173109863547
6243,20.692519668009115
6244,20.182325028953883
6245,20.060096555026153
6246,18.29606785907276
6247,22.065655025211917
6248,27.72851094060397
6249,44.93701676747315
6250,48.74516636725359
6251,47.0880111538405
6252,49.61685881681221
6253,49.62304091351994
6254,42.598036549574545
6255,41.12977916675293
6256,45.42251593335701
6257,54.5424998938834
6258,61.41032794651414
6259,66.39115793007353
6260,67.28689202647942
6261,60.82398969517777
6262,46.98568884076015
6263,41.97988041005162
6264,33.35172741212167
6265,24.602844368774146
6266,18.220109185980576
6267,15.985489000752068
6268,18.514366822653596
6269,17.23098321806824
6270,17.79622635928614
6271,24.564985553644103
6272,34.84515329023428
6273,40.218272469408134
6274,37.764321990624204
6275,45.939667524666554
6276,55.77468851922673
6277,45.82279179257977
6278,42.71849338866424
6279,51.96595166000613
6280,58.15839805982358
6281,63.86616013881231
6282,85.26418936943365
6283,78.30932045452384
6284,69.68784768856689
6285,72.58630900338314
6286,64.09139161907447
6287,50.77640128264665
6288,35.19368794800826
6289,23.9334920509744
6290,20.965721321264247
6291,20.29241204467926
6292,19.733949851748093
6293,22.586849245469384
6294,28.87081643301924
6295,29.920050987407407
6296,49.38708979373205
6297,47.0324963778905
6298,46.01183709054868
6299,45.498063998261436
6300,47.45946327604839
6301,40.99480928097241
6302,41.95495059939028
6303,40.6619432379848
6304,46.8238456765164
6305,62.5967923378484
6306,76.65787651652818
6307,72.74099461223481
6308,81.0415548855687
6309,66.87049395537832
6310,65.29437392707453
6311,55.717123893450925
6312,41.637127137124374
6313,30.686541516366756
6314,25.02140220376046
6315,23.378335912535302
6316,22.25414135932475
6317,27.277582563536548
6318,31.372584684427544
6319,39.0331370914886
6320,50.84228599924813
6321,76.57453728131796
6322,81.4165207436805
6323,69.54629871060456
6324,58.83409847860696
6325,67.27018600981035
6326,79.22590215673901
6327,69.10129187435793
6328,69.0598264044802
6329,53.33038935791065
6330,60.31747344652551
6331,64.75592907238432
6332,66.27465603213695
6333,64.16725606562729
6334,55.15414104607297
6335,49.92475563975901
6336,37.75185474078317
6337,24.014638415335398
6338,19.107855285487243
6339,18.82043853579177
6340,16.809646339317034
6341,20.3535468401535
6342,25.395924064431213
6343,32.56735966251279
6344,79.49015293267543
6345,65.00790246914934
6346,70.48927934309037
6347,80.47583109914176
6348,72.88260314735739
6349,72.06400830951225
6350,66.54506991757074
6351,65.18423818930202
6352,65.89032678629454
6353,80.34951019604519
6354,92.75166748140991
6355,84.50825673015677
6356,83.15671868916786
6357,78.09133755527358
6358,72.65704544535929
6359,64.4263600859915
6360,43.11014602804204
6361,29.56767522674482
6362,22.29797213962971
6363,22.186234589847384
6364,20.36587862125871
6365,28.392412692739722
6366,28.573481990543442
6367,31.125065293689847
6368,45.67907068721803
6369,48.80134578293804
6370,51.22262022235531
6371,63.13431054780427
6372,48.48413972537842
6373,43.19155602250008
6374,44.13187813927119
6375,40.165859818704135
6376,52.569530190636755
6377,51.71751791039728
6378,50.715173529919085
6379,54.629783462054924
6380,54.962611999576175
6381,58.10454613737941
6382,54.39783502956181
6383,43.38159376392334
6384,37.02205884752883
6385,26.087333648094596
6386,20.65841313412547
6387,18.637390928840617
6388,18.60899125000107
6389,21.101011382307743
6390,25.372785778620724
6391,32.993659776786664
6392,46.352172428123055
6393,43.11960296669602
6394,42.997012881595765
6395,37.496187138601144
6396,48.74338456422009
6397,49.721419747029394
6398,49.19594482140363
6399,55.55007635935308
6400,63.02200818527
6401,71.85927356713498
6402,62.87558601250858
6403,69.87971655619968
6404,58.75696944405048
6405,53.23551104083237
6406,50.92004913085521
6407,38.48607852385709
6408,31.84631472792739
6409,29.913930773152234
6410,21.289541000193182
6411,18.902727504219705
6412,16.66288940947553
6413,14.7154965389771
6414,17.305791229107438
6415,25.634537977115105
6416,57.898480431524206
6417,81.94135095287689
6418,93.915338138393
6419,86.33618676297566
6420,74.27322608454126
6421,84.90324123582536
6422,72.36292035187658
6423,65.11908477394626
6424,69.06952944708272
6425,53.672609182315156
6426,52.76489133914298
6427,56.52496019871918
6428,61.21701640392768
6429,57.206698197929825
6430,48.26019570793026
6431,36.41270099732886
6432,37.58850291289725
6433,27.16714760357549
6434,23.59653095556275
6435,20.849703715992682
6436,21.741429050296073
6437,21.40847310603656
6438,19.811953041944882
6439,27.284678116029596
6440,30.953186473048984
6441,42.91631139015082
6442,54.34182078261829
6443,55.457267576910986
6444,110.1761356234345
6445,92.00028108370468
6446,74.37560651572186
6447,79.6074342081945
6448,95.3478039294925
6449,64.91422299093378
6450,68.55018577769395
6451,74.37473593952646
6452,81.73880398243779
6453,73.32209634816458
6454,60.65337657393419
6455,52.584510048945056
6456,61.147744747752085
6457,40.15656369095687
6458,37.51335398146053
6459,27.752318332072065
6460,28.974485703582516
6461,35.93780460114938
6462,29.516390077731796
6463,40.771809863341126
6464,54.96692931562718
6465,50.85029554396581
6466,68.11794849314991
6467,50.1524061996307
6468,65.86677949368034
6469,52.54494165298291
6470,43.39414796532809
6471,50.861414590594514
6472,55.99308848528125
6473,97.96162853664589
6474,112.8398313812307
